commit_hash,tag_name,tag_message
eb7a4d984c73d6959f9b7c7a092db28f53f9dcff,v0.5,
67b9f80066805917e40238aac0a1a5379595f2ab,v0.4.2,
8b92a6fac6298e672a60a21ab1304b2b3c061f22,v0.4.1,
8b92a6fac6298e672a60a21ab1304b2b3c061f22,v0.4,
c2844d59e3dc0522a43a806b62c3fae517db819e,v0.3.9,
d17f3c3411ff44cd42cefdfec78843b2f9acede4,v0.3.3,
7cebe7ecfb459ad7a0ec61df4bf3c2f838c682c7,v0.3.2,
14eed81475b231446daa05066976d7a16c96e25a,v0.3.1,
473fd7b25595518a183fcf1c76c8190632363851,v0.3,
276ecbbd860ec04d45c52265ac17d530e08949eb,v0.2.2,
f31c66b144a561a7f4bd7ab1898a6973aaebfec7,v0.2.1,
87ce42d18ff01a769ec51164ed37783a2ddd1f9d,v0.2,
4ab5d1ce8c606dd592bea30ce86af5405936d232,v0.1,
