commit_hash,branch_name
b19db6167a093da588fdf4298890a1738e3d719c,develop
b1c06da620a55b08bab2f149adb13cc36556b129,feature/algorithm_progress
0a7e3ff9a9d2c5d06296df03b90447eb1c2d01a2,master
5dc6ee3ead01f357f25d629be823c60f4596a37b,release/Tag_1.1.0
