commit_hash,tag_name,tag_message
0394abcfe55579a94e7752a536aa41f1e8ef47eb,1.39.3,
c05fde72643e59cd3009623bafa57bc3f2c08a70,1.39.2-1-gc05fde7,
2d68c06fbb8adc25bdc91e6715eb43d288ac6b7e,1.39.2,
22126b0521b41a1af660754825d293e66a77a2b2,1.39.1,
3b225f1546791babf654cde17c5481a10de63de7,1.39.0,
89a4e497356d2da686c06bfaacf9a8a03cb722a7,1.38rc1,
75d0cf8a405200451233fbb96760d9c65e62d211,1.38.2,
a81712dbff7f5436df7481cb70f921a083c6ee4f,1.37,
d870d6e13969f1b1caf2d986b3ec04348bfa9070,1.35,
6b2a9039fbf7d76be44a2a72ddb369198eebb130,1.34rc9,
015eb6da1cdca592495effd2f371d7e1df25e262,1.34rc8,
61d270a9dec1119deb5c5d397ef74434d71a9456,1.34rc7,
8051312379be1a2f6e276e28883f803876ee69dd,1.34rc6,
6e7ae5766bf01d59d50c8e74eaffde95767dce52,1.34rc5,
1480f52cf15a89efcc5cb060bcee92d8e5a1b98d,1.34rc4,
4d54f789e37461c715d6f20cda4c3bf8c0cd7b83,1.34rc3,
730cf88bddf135db45fbb1a2a8a55e99ddd75d79,1.34rc2,
9cd534edb1fc8c9fdc125d0fda03112550770edf,1.34rc17,
fc4554b0ca6804d7ecd42b6fdf5be20d36cb93fa,1.34rc16,
6c036ca97514f644df02690e04f3a622c6f22ebb,1.34rc15,
247ea9bd41973392132959f67b690a49ae23d957,1.34rc14,
9f294a3061627d4a997930ef8da4b59ee2eb24dd,1.34rc13,
a6253b4701d9a3ad87435726b3c53af8c4ccaa6e,1.34rc12,
8cc1f29e7b608cc2600515d77394f16c68119913,1.34rc10,
15f65a4e1497724c8eb118e154fe0187e9ecfef0,1.34rc1,
615105d0fac95708a5e389e1b4e52cd2cc746c95,1.33,
bc3920214b5de3581f8eb643c590bb91ede7ba79,1.32rc7,
76b07aa2ffda257421cc1750430874704de36ee2,1.32rc6,
7d530dc3e288a9c882dc4c1b15ec4174cb740810,1.32rc5,
dfa6976ef663b6900538f7bb1069c9713e9be5f2,1.32rc4,
f66bbf74b60d249c22392ab2efaa5c3355ccc716,1.32rc3,
7d69f1d43d97e41045c6b1e4e565fbab9767eb68,1.32rc2,
5436775c728c7d54b868587765fa7e2ab5807fe2,1.32rc1,
34f96ecf2616f72ebf59f38e91bb6c98bf2cb0b3,1.31,
13f6ef5ca972ab7d8e9651c2b9f4c320cf7ece97,1.30rc5,
3ed4c657766987c58ac9c95bf514245c5aa66cec,1.30rc4,
9c43b92e5c41a13c938c78d2da45abf5283c2345,1.30rc3,
aa545ea1c6aee4a4c86d45c82d86edc523c15abb,1.30rc2,
1c199cf2a49fccca3bb9b1b37e02960c44df5a08,1.30rc1,
d72abaa7d8e581ad0640626e29a2f35e27003b5e,1.29,
5c8c99f9dd6dbe787317a49f48472fe74e1155df,1.28rc9,
1be46cef174dbf71103fd10c9e0ca123f0233109,1.28rc8,
7c6311c37aa3824e1136af51abefdabf14730864,1.28rc7,
deffea699ab9d4104e7a61cb17996140fba994ab,1.28rc6,
c778291e614c595a815dff257c0d3dacf77adddb,1.28rc5,
7367c0d61f5d219f1f38a78e814a5b68a550048a,1.28rc4,
2d058086eecc1310945f4681159d1a959cc3ee9e,1.28rc3,
ac035fd03df2e01b80195758d24a5d2721c0a560,1.28rc24,
de9481b458527b961a23ab3f6d0f713662346b97,1.28rc23,
0c046d90db754dd695c700835f09f078b76a2f43,1.28rc22,
89ba46722c17aaeb1233d0f8767128fe9cce7231,1.28rc21,
fa60755746f404f04881ec28a31dc6a9bf7b1628,1.28rc20,
f8c30de9c794d000979c502be2692f3f838ede68,1.28rc2,
8d93a29c4f22037eced870bc1acb1889248e7865,1.28rc19,
ec6a71902074b55f7aeefd68ee60c43022bceb12,1.28rc18,
bf6cf90f3775d7ed446cef0bb4bda1c0cd9ade4e,1.28rc17,
92b4951796f886150e9b373700a496a6487617cd,1.28rc16,
e6e804e687e9ad4687618aac0f86199e866ff584,1.28rc15,
c901b630c97ee7f0480a5eceeedd1ed43fc44001,1.28rc14,
7384d1833038db3fa0c1b948dc02181236f7621d,1.28rc13,
e04a954ff63ca0c7dea19093d950255f0df6058e,1.28rc12,
75f4d43f11a5826cbbf2ca1253c08aa3b7989533,1.28rc1,
83e87cbdfb6ef97a2ea4168757609b78bf75c40b,1.28-experiment7,
b32fe0b0f1f9a96c45e29d06e601486192e6a213,1.27,
c6ef50c034611d50e53453d30ae1761e898d44a2,1.26rc7,
ebdb38d2504fe625fc4fab25f6a8c8cdc7282e03,1.26rc6,
e636b985e4f001facb24f7a3d3da7f8a745d211b,1.26rc5,
f7e1a4e16c8670d027af4cf897a11321ecae2405,1.26rc4,
e2c47e86332debe1d22d4e7be102b5f20005eefb,1.26rc3,
22999eaa6deace16337b0480e9513f3c62996203,1.26rc2,
eaa4865de256b5ef2f890285805b8ed56c0ccd6d,1.26rc1,
f9eb1780c4802066fc8f2e77d7d97ef4e613c185,1.25,
223685f23a25d2fabd9aac252605922e8c40a181,1.24,
ae8f5d1c4687b997b4af0df282fb96bb711ad554,1.23rc9,
bc6a32adf7dc8664c427203263335810740f2844,1.23rc8,
8f001a38142260eb9c8dfee2ffafe126c7cbd743,1.23rc7,
031770c466105892804a30696c758f296d7c3642,1.23rc6,
b92fc8202b103c3a53657f08c5337d36ae56691d,1.23rc5,
025cf7c219d970ce6caee555cffd4c9813763a02,1.23rc4,
33038c733083a49c54213402ae64a055c51671b8,1.23rc3,
5401cbf10930cb96f6baf7189a164e74e7e5c230,1.23rc2,
e77d44544efdb250074e03989cd40b518388a7e2,1.22,
cd25bff7feb1ab8ca120d8a7845b1722777ec952,1.21rc6,
8a14a04c60c5706f088f499b9a305c3b21d3709c,1.21rc5,
8d8bae65d05aab31928a61a8cf3a6738e7a87c7e,1.21rc4,
8d8bae65d05aab31928a61a8cf3a6738e7a87c7e,1.21rc3,
e2e89276e5a8c348e869356d744258844a4890cc,1.21rc2,
6ff6764c29818945d432390697ae3684a2e85e2c,1.21rc1,
39804ba941ff40baaf04f5b5d2af236cbd4b64ce,1.20,
3df95996731ab74e9f042568c74d5618777094f6,1.19rc3,
