package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.pushsharp.test,"Client.Samples/PushSharp.ClientSample.MonoForAndroid/PushSharp.ClientSample.MonoForAndroid.C2dm/Properties/AndroidManifest.xml,Client.Samples/PushSharp.ClientSample.MonoForAndroid/PushSharp.ClientSample.MonoForAndroid.Gcm/Properties/AndroidManifest.xml",,
