commit_hash,tag_name,tag_message
b026146fa5886f59bdf56e3b74e4415c7b328b94,tilt-mggame-2.1.0,tiltfactor mg-game version 2.1.0
7c8152b843e66d7b34925918a99376fa8675eb16,ms#1,
505fc6df1c44b0827e82e8f83e26c65c98604adb,db.v0.6.1,
db0ff45d08add86c1c74bccd466ce2007e5dce43,MS2,
e91ba45c62dfdbddb629ce91c21bab4630c4f692,MS1.1,
4342cacf656afec67521e62d490071e1887e0db6,MS1,Milestone 1
030b471f2979b506ea1b00fb7f3e3a1512f93713,MS-1,
19f7e409af106d392c71775e6ad6581934ae5879,DB.v0.6.2,
1d3fddba75db24775912e9801a409ab989c1694b,DB-v.0.6,
f07557a2a4e91bad108a509d951500a8298a9373,DB-v.0.5.6,
a22b5bc265fa774d91835bea076ccfea566e0307,DB-v.0.5.5,this is tag marks a change in the database layout. It refers to mg_database_scheme_v0.5.5.mwb
