commit_hash,tag_name,tag_message
7aaf00b09fc6ae2c787f7438cd81fe874b44e880,v1.8.6,
c22bd1759c4dc7a2c9d9e177bf58ca728a1084b9,v1.8.5,
5232e964f7d2793ce0e253500a6d3a00af354864,v1.8.4,
37f8036b0426d16fe41937a21d016bbdad99b0e3,v1.8.3,
347236b325850747c1bc4ee7a688d5709162052c,v1.8.2,
d07df0f2c14653a9626b9b6c4d770b5ef2c96b50,v1.8.1,
373662a94bc885ad5baf772fecd96f7bc287e14b,v1.8.0,
afaa03d74ba49f8d3c853c7eb03d4e54f158b901,v1.7.9,
6a492754e5217ef4c8952c06ade9377799493188,v1.7.8,
71ddf1ae0b60a9ffb83da734c457a1660abd23e0,v1.7.7,
8203eac7f02da1cd6a9aaef0fcdbbd5e696eac49,v1.7.6,
ba35ab863f431e6772ff9ae5f24534364c31a343,v1.7.5,
4196bfb4826b862cc02663353c898c6ee45e64a6,v1.7.4,
cb284b34bbae0f402c24491adc626802c03cc53a,v1.7.3,
509f0975edc2b1d16f0b6df03911f43ab52b1315,v1.7.2,
7446e55f9e73b5daedff7e6e26e4a14ee6f81cae,v1.7.14,
ab941abd9af25c08f3defcdf8715b46579c1341f,v1.7.13,
d7b315675517f64de6e1079313e97e833054f691,v1.7.12,
48401dfc6072d5c4e9193f6d89710dfec16b6afb,v1.7.11,
380ddd491d45a6ebf367728b4d9b34fc22260bc2,v1.7.10,
0e1bac0ebadeb78048ba1f19f424864f2725ba78,v1.7.1,
7b1ddf5eff57eadafdbb6e779e1f160d2ab3420f,v1.7.0,
232072423308445f11fa5509352290840f8d1e00,v1.6.1,
5359c6f23e15eaab18a03ad2de6d8fa545dd15c9,v1.6.0,
6e3c81239183963e6e41009d45a55e37be26dc3d,v1.5.5,
59856d4283ea17e08edc24c8a6bc84f4795db0e3,v1.5.4,
7a2cf1088ac881cd2eb3645458aa1e01503ce4bd,v1.5.3,
266d5b4b95eea337c8952ce68380650d85a8fd2b,v1.5.2,
030d2f583ecf6440fa470930535b76e838a085be,v1.5.1,
ff7cce3670c1c1d7d5af838bccf7816fa5c57b42,v1.5.0,
7651f05793af8500834c3c0614b2736762a807a0,v1.4.0,
daebe09fed53e2cc008a12d091fec617dccb8dea,v1.3.0,
6ac3faeccfcccf79952b82e0b3c8abf9911c138b,v1.2.1,
b61b4518fca64465cadd87d5c1d15c09f1f45422,v1.2.0.0,
8b877fc3cefc33397ad2b8b1ba1121437f4b4296,v0.99.0.0,
dcccf9c0c4ef282156a0cfc549e4e81f93036717,v0.9.0,
612b71d624d3dddbaf49211aa6ce481ea839d179,v0.8.3,
32d410204f5433a0c94cfc893fc8a001995b5251,v0.8.2,
