commit_hash,tag_name,tag_message
740eb6b2868c312b4346e58292d082c2c09a1fe1,release-1.9.7,1.9.7: Updated to sdk tools 25.  Added short description of each calculation method.
a796e82c37c9fdefd8fcda9d46c450d2e4a5c6d5,release-1.9.6,"Fixed spelling error for ""méthode"""
5d4566d77e9101854c43473928efd0616306aaa1,release-1.9.5,
405aba00bf8f298c5e1088c5495631f250e16ddf,release-1.9.4,"1.9.4: maintenance and upgrades:

* Update to the android gradle plugin 2.2.0
* Update to the french revolutionary calendar 1.5.1, which fixes a bug with invalid TimeZones
* Update to google play services 9.6.1
* Update to support library 24.2.1"
f8c82fa9827b9354539810aba68995ea9b117c7e,release-1.9.3,"1.9.3 Maintenance update

* gradle 2.14.1
* gradle plugin 2.1.3
* support 24.2.0
* google play services 9.4.0"
6be39dd9b77da730cec7e5aa9baec71b84fb4e4e,release-1.9.2,
972a02a9737e4ec783602addd3c3326248b93dc9,release-1.9.1,Update support library to 23.4.0 and google play services to 9.0.0
f225807aba9a235acc33ce86a0ec3b88e1b3b3f6,release-1.9.0,1.9.0: Added new calculation method: von Mädler aka the 128-year rule.
9b84b1fbfd9d98f5e0f96dc1e305505f1c45c286,release-1.8.1,"Upgraded to french-revolutionary-calendar 1.4.1, to fix a spelling error (""Travail"")"
bb1baff0a32a8c6d6c924c322e42fb876147e4e3,release-1.8.0,
697269f7b31542a2c4396e8851e55b22f0bf9315,release-1.7.2,Issue #17: Use lowercase with the SEND action
7d94876db7695a3cb2ccb001e6f41a506fdf5271,release-1.7.1,Issue #17: Fix for lookup function.
c83fd3780fce6c08cf204786255619f1b36241f8,release-1.7.0,Added feature to lookup the object of the day (web search)
d82a723eeb43da6548caca76601b306d231ba95a,release-1.6.1,
e213b84d32cde73d930951cfbd951bd45e136e4b,release-1.6.0,
42113a1de5ded7e8219e798ffbccd2978ba3dee1,release-1.5.1,
8bed01b660f1b46239beb92d655b6b0c1c023787,release-1.5.0,
dc1eaf49ed598dae3cd8872d8e4dd099324ded04,release-1.4.1,
693efff213cc9cf9f6556290e1a8e28487b971d9,release-1.4.0,
a4d62886590f53402fe7645902757dc39fa12e4c,release-1.3.0,
f7709e6e5cd2c2ea25d290b64652985d02272937,release-1.2.3,
9142d7fa1b6fa816d2c53ab065fe1e6ccdfada3e,release-1.2.2,
b2d90028bcd96950057db8559a2c75f45dba9c32,release-1.2.1,
e99717c4adf7f033411d877307ffb49daa3fd6d8,release-1.2.0,
10107bd8e661545de66c74b449d21fdbefa6c28d,release-1.18.1,"1.18.1: Rewrote the app in Kotlin.

Also: Use the roman numeral setting in the converter."
2e32d2fb85806e0e42690d4956071943269a68c3,release-1.18.0,1.18.0: Add Basque translation and fix the selection of the default font.
7fb7e754d31f12ab1949a71bd9fccca46e9e083f,release-1.17.4,"1.17.4: Fixed spelling of Sansculotides, to match the spelling in the [original decree](http://1789-1799.blogspot.fr/2011/12/le-calendrier-republicain-14.html)"
0c7a2f3633216bd95ddc8b3a655fb10ab10e20fe,release-1.17.3,"1.17.3: Fix Oreo compatibility bugs

* Issue 43: Widget stuck in spinner loading animation on Oreo
* Issue 45: Notification not created on Oreo"
4723401b97b638ef7dbd0b0c8b72ce4a17f4a6ee,release-1.17.2,1.17.2: Fix crash in new date converter.
24e99a219ff3026872034be68883bdfdc9364b1c,release-1.17.1,"1.17.1: New two-way converter.

Replaced the tab layout with single screne that has two date pickers."
8b8e7047205effbf19bfcc9fe97261ee288d74bc,release-1.17.0,1.17.0: Added French to Gregorian date converter.
8fe40c2550b75ff8dd5463d1f48eecbc4c4b0fae,release-1.16.0,1.16.0: Replaced the OpenSans font by Roboto.
382af3e040cba5f80d29df2ec5dbcb0f6c1a078b,release-1.15.2,1.15.2: Fixed spelling error.
d92b6d6ac448329adfdab9ddf6f251e022140d8a,release-1.15.1,1.15.1: Fixed icon color on widget popup
432e19202197fe5aaaff3ec4bea7a25380b0b32b,release-1.15.0,1.15.0: New setting for the notification priority
1b38f57f6e0cc5fe02c9171916447a5243220139,release-1.14.0,"1.14.0: removed android wear specific code.

* Google play services is no longer used in this project.
* Removed dependency on the support-compat library.
* There is only the default flavor now (previously there were foss and proprietary flavors).
* The system notification, if enabled, is now sent to wearable devices and the phone."
7ff02cd9520ad4dacbfc2a93fea6aa54afd1bb40,release-1.13.0,1.13.0: Added setting to display the year in Roman numerals.
fc0364329f1a14b6778ee02939c844b38596c139,release-1.12.3,1.12.3: Fixed issue 33: Crash when showing notification: honeycomb + ics
4d560925db8ade2a43e833ada8788c4775f5926c,release-1.12.2,"1.12.2: Fix typo in French: ""Minérale"" -> ""Minéral"""
0731aba39a7c68ea3069d608cf8ecee8cb5372af,release-1.12.1,"1.12.1: added search function from the system notification, and updated to google play services 10.0.1"
0d987bffd07e3f3593e608cf252ac2e102960fe1,release-1.12.0,
0a1427a54172b0b6cbdd0fa05bb3bfcedac84010,release-1.11.3,"1.11.3: maintenance update:

supportLibVersion = ""25.0.1""
playServicesVersion = ""9.8.0""
versionCode = 1113
versionName = ""1.11.3"""
f31d9b4ee2a8f52446718262259654fdb17979d4,release-1.11.2,
9167aa31807012f9aa13a86356e8526066da0685,release-1.11.1,"1.11.1: Specify the app theme explicitly, because the default theme on N is light, which we don't support well."
e7d7896174ddf85880f7bae22eb301c7ff945921,release-1.11.0,"1.11.0: new date converter screen.

Also minor ui improvements in the about screen1.11.0: new date converter screen."
78855d8b12af249290b942a02256c747fe2b26a2,release-1.10.0,
577565edfc968c9962167f3af11b1f9efe9e9076,release-1.1.0,
d92b6d6ac448329adfdab9ddf6f251e022140d8a,1.15.1,1.15.1: Fixed icon color on widget popup
