commit_hash,tag_name,tag_message
f1b8a4a823504609c9575f26b828f708cfa34e34,wirebug-1.0.1,Wirebug 1.0.1
9a2768e1cdc79dadb54ea7e75f2978eb2e242e17,wirebug-1.0,Wirebug 1.0
be806bc55c42660a4fb42f49bc1a6ecadd932572,wirebug-0.6,Wirebug 0.6
b1a4ee30c74b24a91922eb677fbcdc94cc614a20,wirebug-0.5.1,Wirebug 0.5.1
60e6878c5a79f1a9b1b27aa0a35e5eef08ecdc53,wirebug-0.5,Wirebug 0.5
66ae4a6a9e76150a3cd7fe2673913ea27dc0648a,wirebug-0.4.3,Wirebug 0.4.3
6b7024da74f2f2e9a7b7d161a34fc74a366cc56d,wirebug-0.4.2,Wirebug 0.4.2
c9060644f909f148b0739429ed25f9cf6878145d,wirebug-0.4.1,Wirebug 0.4.1
84994a8747e237d3e6c1adcaf8c79b840f3532c0,wirebug-0.4,Wirebug 0.4
23e768fa85323d3d903436bcda4ea3c9b63e66ed,wirebug-0.3.1,Wirebug 0.3.1
c45cb635340ef681efde13fbc5afb0af7bddfdf4,wirebug-0.3,Wirebug 0.3
de84c1fe4b8c73629cc84ce14a2cd348dd6c7ace,wirebug-0.2.1,Wirebug 0.2.1
fa3a2fa2f63a9e0b82b5a67f9fd25ab34e76ee1a,wirebug-0.2,Wirebug 0.2
af140101bfb27d0539c4f28d11aa49b75f4ac371,wirebug-0.1.4,Wirebug 0.1.4
b35088047d7884b1d9f83f1e60f170afa599815c,wirebug-0.1.3,Wirebug 0.1.3
32ea7e9b99ad34d716af30daee48a85464ed97d5,wirebug-0.1.2,Wirebug 0.1.2
901fec4acb6f786ebf15644680e21baa64c3e850,wirebug-0.1.1,Wirebug 0.1.1
86806e6bf3d40fe2dbba2890d9652f3f2a7bc894,wirebug-0.1,Wirebug 0.1
