commit_hash,tag_name,tag_message
d8751990c08dadf7cbc45a557f681bc57b76d535,v1.6.0,Tagging release v1.6.0
54eb4abd393bb481cc4eb834b300f2ecafeea169,v1.5.0,Tagging release v1.5.0 (r10)
a19b52383d3f2b347762f8efdadd969eb9dcdb84,v1.4.2,Tagging release v1.4.2
a092d79d73baa1e11ca244616f8e8f8e01c403f9,v1.4.1,Tagging release v1.4.1
457bec7c03f6338c19e65965f4131dd71df1c779,v1.4.0,Tagging release 1.4.0
2af1b02e09d73a3a18d0f4dae4f5f5453b445d22,v1.3.1,Tagging release v1.3.1
a2ef99748302577fc99d6904852ff7493a247e5f,v1.3,Tagging release 1.3
780fcc8236b6c5164e90af7e16919128d4742ed7,v1.2,Tagging release 1.2
c5ad4dd955ffbf1d47a63fdb7619adfb7d84152b,v1.1,Tagging release v1.1
fd0df64d613124e0d75babc7954b4d343532cb5b,v1.0.1,Tagging release v1.0.1
af7031a19248b7df124a7012cee192778daa98a4,v1.0,Tagging release v1.0
