commit_hash,tag_name,tag_message
33b525e7c4e4449bfd1d5f992583323e7599b87f,v1.0.4,
8be974f467605fafddee637bfb069f8c74154aa4,v1.0.2,
1c45f9052a4824d152b08ed34943a507eae58bf2,v1.0.0,
96bab7e531259e00ad14cbce2e87392aa55872b9,v0.56,
ea962cfefbffdd2ed9b0e9e8752053a76b627e84,v0.54,
4a77cfe77a8bc848eb858c938ce80476d2bc5a2d,v0.53,
bddf13da0e5e4c27be180ad74f6c88a7be61e304,v0.52,
8c5cb8044a9bcc0218a15447a460dd927590d60c,v0.51,
e0d14ccce8f6f333405db68e7fc67d9fc2805b8b,v0.5,
b1a4be2e84e0473cbb8b7b99c1260e463bd4bb66,v0.42,
7d7c0d16bfc2e7f3dc75c772aa947e1d28f16451,v0.41,
017d67b80fd9cbc1944e968fe860ccb2a7c7508c,v0.4,
