commit_hash,tag_name,tag_message
ff253da19a94ca1222265b6966f27d4a75de4eac,2.9.0,Version 2.9.0
d8fe004c286c084f116d1ae654d18bc4539f463d,2.8.1,Version 2.8.1
b4ee23185927da8dc600ac430daf44ebe902ffb9,2.8.0,Version 2.8.0
0c6a66b22216ed644e0945cf4d48e20bd23eebc3,2.7.0,Version 2.7.0
136c660f231ca4f76fe518f5f2b169839fba927a,2.6.1,Version 2.6.1
e9a32015a6162374b03d72289672c7e3d78ddd7d,2.6.0,Version 2.6.0
f3683a3e8f76e114e18b7cef84e00c571fb70d41,2.5.3,Version 2.5.3
98d34e2c8a858c0c13e2d90eea0bab16d98bb736,2.5.2,Version 2.5.2
739db55e2a70d1e45d28ec9a4fe21de902a90c06,2.5.1,Version 2.5.1
dfe9eda854518f9b7845ea9cf13db32e144e7fc2,2.5.0,Version 2.5.0
098fb5a5278da58109f9fc2b6c1b05511024a0ed,2.4.6,Version 2.4.6
0584e8d2551680965a1475d83f435fecb5fe1177,2.4.5,Version 2.4.5
b9b9986f53ea11c459b8d7ec3c468169b8e40347,2.4.4,Version 2.4.4
23ad020ffd62af954c79e18fbe10a7862bd520d0,2.4.3,Version 2.4.3
2d75f4e44ee6e92162a538848061425650d8a9a5,2.4.2,Version 2.4.2
efcc010f81281a518e167239a0504af04dab07a9,2.4.1,Version 2.4.1
eded2e2ac9bf74d159e0bf5874363f5eb0ad1be9,2.4.0,Version 2.4.0
90d5083241f9c7551035758e33ddc825cac2a174,2.3.1,Version 2.3.1
5e650abbfdf05986e5e0077aed4b1e17e0eda051,2.3.0,Version 2.3.0
0a01261c2dc04bef27189e2bd79d15839eeae5e4,2.2.0,Version 2.2.0
972f009cfc67cbb96d31d17136aef108521c416b,2.1.0,Version 2.1.0
bdc59554c21e440064a5819a4ab85679702a52e7,2.0.3,Version 2.0.3
2c09e10acccdd2d23d17775b697aae16fa408034,2.0.1,Version 2.0.1
f8b83781673873c25bef24deb8b581ecf3557c36,2.0.0,Version 2.0.0
8496bab7cb8435bdf5832e0b4e6c7dad975b006f,1.6.3,
