commit_hash,tag_name,tag_message
c77c44b2b45b7efabe5c7c061697fc596d5c656a,v1.2.6,
edca4ca61c908b1a336ce8963ff114833fdce8db,v1.2.5,
13dea784e2d2043e7284c44ddb8f8f128cddd9a2,v1.2.4,
18d380dd48f8042ece7852e4c9453a840dadf498,v1.2.3,
df979d8b62f69c5e3e4c10781da910a1e225ca5e,v1.2.2,
40ee87b08c4a8cf04b5a8a3ab5bc778e13be4fed,v1.2.1,
da86aeec7dd6cce832c0fe076b22bd58c86bf49b,v1.2.0,
5925d71c4b81e84821a826c12cd205ad5cd0fb55,v1.1.9,
6e0e4bde9089553464056bdad287a08e8bb0d218,v1.1.8,
7f284d2862de194dbf9269b685139e636997c15e,v1.1.7,
84c335e708c7c50269168fd091d7eeb87ac288d0,v1.1.6,
65ed1dd5f593c1e45f242006b8698e51777b3881,v1.1.5,
51041930bbb9096b8c58fc7a4f034bd8e665f2e9,v1.1.4,
875dc7ede55070eb30d0da5efe14db2416850c04,v1.1.3,
1a2baedd4e83b96ceef8633366cf60bd2f171f6f,v1.1.2,
333d244adfe21a6ea0caec44b83bcc480291fb75,v1.1.1,
47fd3bd3e65fa52d3426c9826aa14d754899d167,v1.1.0,
37b513fa52f0f487a8f6c6a06817ba6da66b6ff2,v1.0.9,
2c6ca47c6170cbdd31f8f6d58d3f36df820d0365,v1.0.8,
b72be1b06c05766fc4b27dba72d158270ca5923d,v1.0.7,
abca23077ac389aea94542027db62433bef58851,v1.0.6,
e6ed96ca35d14c1b7ac89d2fc7ae2f044c00bf3d,v1.0.5,
