commit_hash,tag_name,tag_message
06c77f9420b27ea3fa21caaaefbd5dbc845de31b,v2.0.0,Version 2.0.0
164e466c34345241e9413c0ef8f9c869f5286698,v1.3.5,Version 1.3.5
a01ef04c1668fbc469a801364599d3c8b2dedb49,v1.3.4,Version 1.3.4
4145eff0cf4e55087d0bb33c225c8062ce8f05fc,v1.3.3,Version 1.3.3
c8c950e19dcb7217f2a0b3843e15a99e7f6c6153,v1.3.2,Version 1.3.2
e141e556d00ae3fe5c5d82aceb102a34f98233fd,v1.3.1,Version 1.3.1
ce1ea67bafc213f0471c6d132b906697417acb51,v1.3.0,Version 1.3.0
cb08213042b9a8a1dd6e1474714ccbfbab4e4b8a,v1.2.9,Version 1.2.9
f1e08150671d9055f035efa91a636d6bce119189,v1.2.8,Version 1.2.8
953a9ecf8607657fe5e980140737a5b5cfb23154,v1.2.7,Version 1.2.7
2b655b5af4d55341fecc0c50ac7f3a992d746cf5,v1.2.6,Version 1.2.6
c9efab68a1086798823d677f8303d3c8b9f3c041,v1.2.5,Version 1.2.5
5da9e24e2556a114fb6b7fcfec91582cde0a8667,v1.2.4,Version 1.2.4
8edb8a1545d4f3ce4bd9c37100a86b5504c08712,v1.2.3,Version 1.2.3
d261e1ada26a476071ca69c41780de396af16402,v1.2.2,Version 1.2.2
15d2f580261d1342578365dd27b05a5e4c80f475,v1.2.1,Version 1.2.1
51fe24607abf45ff4f29251cfee8dbc3a7d1054e,v1.2.0,Version 1.2.0
c9a90e97aa548b4ef5acedc7225ec5a86966d50a,v1.1.6,Version 1.1.6
79ea7cd39d492242d1e4aa9f9c6fd1a779db353e,v1.1.5,Version 1.1.5
f219f89ee628427dd61c5eb1ff949c0878ffdcd9,v1.1.4,Version 1.1.4
25035ca6f5eff20bd9a1361558e350afbc2e4e28,v1.1.3,Version 1.1.3
ef19844cb47e07542680185a6b3ba48cc4c862ef,v1.1.2,Version 1.1.2
7fe927fca8e63bb0f1c76aa2ae3934322aaffbfb,v1.1.1,Version 1.1.1
3d52b06efd7aafc3431a3a350312f2e78fa618f6,v1.1.0,Version 1.1.0
0cfb4d2cc77c4d0d2a2ada151e2f06fb4f7c7d29,v1.0.3,Version 1.0.3
284207bbf5d9a35b8849ec312e343d6641ca4c67,v1.0.2,Version 1.0.2
5f5cb81dc03eaa26e38ca461d3e95b1827099b05,v1.0.1,Version 1.0.1
bdb85827d2a64ca0b4dd90539af1b00c84f165b9,v1.0.0,Version 1.0.0
fce1282e65efc78b930ddff544ae5735be9ef0ae,v0.5.0,Version 0.5.0
09ef410e698f571fa8cc0207244124faf746402b,v0.4.0,Version 0.4.0
f6dd4ea7f0afa140305328f073731de99af2bb2d,v0.3.0,Version 0.3.0
4c8007293430820e8536717261ad578cb5c115dc,v0.2.2,Version 0.2.2
7d4a4fc3233283a169b99fdcffc834eccaf9b112,v0.2.1,Version 0.2.1
b6e69da80fbfd95a11f00efd8477fd800750ade4,v0.2.0,Version 0.2.0
c03db96304a59c7b4467618d1fabed34891366f2,v0.1.1,Version 0.1.1
6a44cba87bd9d23f48de627c0ddc653a15506423,v0.1.0,Version 0.1.0
