package,manifestPaths,gradleConfigPaths,mavenConfigPaths
ch.ethz.coss.nervousnet.sample,MobileClients/Android/SampleExtensions/SampleApp1/AndroidManifest.xml,,
ch.ethz.coss.nervousnet.hub,MobileClients/Android/nervousnet/nervousnetHUB/src/main/AndroidManifest.xml,MobileClients/Android/nervousnet/nervousnetHUB/build.gradle,
ch.ethz.coss.nervousnet.extensions.lightmeter,MobileClients/Android/SampleExtensions/Lightmeter/app/src/main/AndroidManifest.xml,MobileClients/Android/SampleExtensions/Lightmeter/app/build.gradle,
