package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.fl,"android/app/build/intermediates/manifests/full/debug/AndroidManifest.xml,android/app/build/intermediates/manifests/full/release/AndroidManifest.xml,android/app/src/main/AndroidManifest.xml",android/app/build.gradle,
