commit_hash,tag_name,tag_message
42ccd1b5006a999424be27720d16194559ef56b6,1.3,1.3
5ac9460c7f58a4a825fffeb8ceacf1a92c616a9e,1.1,1.1
0040fa2b99caebf2721749ae4a0475690d2cc722,1.0,1.0
1951cd59e0da4839b08838dbb4da3114d613ca06,0.9,0.9
2b89766036dd8f9c260e92831cefa9fa7368d995,0.8,0.8
35aa30b1568faaa3ca88cf94086267863d1f0ddd,0.7,0.7
66aeddb4b0c0f948061b6d05bc367cd1d0ea6537,0.6,0.6
0faf56c02067916a798eee5408f2fea20e54e924,0.5,0.5
08f0b7b7be55d59023663bed33736914011170e6,0.4,0.4
2507ce3ee9fdfd228082cb60104cbd6a96819ac1,0.3,0.3
4826a75efaf56e59c233fbac2ee3cba85fae94d2,0.2,0.2
b812cdc66ab16530450b4967f5c454e5c4199f8a,0.1,0.1
