commit_hash,tag_name,tag_message
b688561cc71203699080c598abd83f019e3520a4,1.1.2,
eb3472760c199a4e73d3c42839deb8b2e4d03272,1.1.1,
10f7974685317c25c3c47a63ae90a3caaee4138a,1.1.0,
36c3240cfab8100cc206d18f002b4e2213029121,1.0.8,
367c9a3df33b0f1daefe470f60006debfdd12e4a,1.0.7,
114ebf17a9e87e3086c0b8b98c6887a63cfb8773,1.0.6,
38db246aa2da2200abc5f0014c7758064f246a7f,1.0.5,
38db246aa2da2200abc5f0014c7758064f246a7f,1.0.4,
38db246aa2da2200abc5f0014c7758064f246a7f,1.0.2,
0a778d635a08d44d77b341482e60a8f70ff8fa73,1.0.1,
f478ac610568a3bb0a178e5d799d186b748aae22,1.0.0,
