package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.hfad.bitsandpizzas,"chapter09/BitsAndPizzas/app/src/main/AndroidManifest.xml,chapter10/BitsAndPizzas/app/src/main/AndroidManifest.xml,chapter14/BitsAndPizzas/app/src/main/AndroidManifest.xml","chapter09/BitsAndPizzas/app/build.gradle,chapter10/BitsAndPizzas/app/build.gradle,chapter14/BitsAndPizzas/app/build.gradle",
com.hfad.starbuzz,"chapter06/Starbuzz/app/src/main/AndroidManifest.xml,chapter11/Starbuzz/app/src/main/AndroidManifest.xml,chapter12/Starbuzz/app/src/main/AndroidManifest.xml","chapter06/Starbuzz/app/build.gradle,chapter11/Starbuzz/app/build.gradle,chapter12/Starbuzz/app/build.gradle",
