commit_hash,tag_name,tag_message
008b511c022b067a3be6304dfcc11cc1eea4999c,v2.2.2,
a09b1c0cf6dfb7c793958d98a2f4d12df7c9e74d,v2.2.1,
7a4df5fe5f4fc14f478f389fed76078fc42aa25b,v2.2.0,
3daef86e28f548cc5203a5bdfaeeadf7c2abff0d,v2.1.3,
bf4b1bfe38cfca3df823e151a8e495dc8105d08f,v2.1.1,
6758ccd392e3d2f9f40230c53a1eb22b26673530,v2.1.0,
04700bef9096e25a1cf11532b8916b9d165b8a69,v2.0.1,
118eea4e433b91cad96386b27c2bd610fb09fd3c,v2.0.0,
d6c2477b8e2f1f1a3bba950d3d2cd962eca05cc1,v1.4.6,
45c6d35d320c64f9fb01ce0db22b8a73646ba60f,v1.4.5,
314cf5db3bf612a522049d3afe45a1120b2875ea,v1.4.4,
d6cd465e07d9b1f9c6fae91fe5e0a64f8db54f58,v1.4.3,
4ea06c39a62f6f84f555cad45f5381c19dea3cbb,v1.4.2,
e0a7d81d56b7f6b687151c944a7a7474d3a723ca,v1.4.1,
d0d3945497456b4fb8bc225eedaef0961f1db7bc,v1.4,
4d12bb7cb08c3ed625c23e74ac664e37b1222b75,v1.3.5,
95640db95a64c087c88b03b6dfb7ea831f532610,v1.3.4,
b0e1e058bf9637eb4516b5d238a2cb775e077250,v1.3.3,
6393e351a53e19af4ad3aac40227a1fb7a81090c,v1.3.2,
53f09126f4d50c553c7da06731b8f77bc7caaaf1,v1.3.1,
325f435bb630fcf9c824e343081fcda21b17e5a0,v1.3,
3569cc0c746da37a3e0a97a6aff79c17d5badd53,v1.2.2,
9f4f17677d37382a20d052d714a0ccd387f7bf89,v1.2,
57855dfcaf3bbee48c450d062bb82b26ecf722ce,v1.1,
514bae5f238c90f79764f6031ca8c7c2dba52412,v1.0,
5934b8a23abbb6734758e5b91ed8064c74942057,v.1.2.1,
