commit_hash,branch_name
6758ccd392e3d2f9f40230c53a1eb22b26673530,develop
0741b0c1ed4e65f4866133ba47c1e8563653747b,develop-56-ukraine-translation
f7f2208acea9bdef93feeb66d4b2c42968cc1ff5,develop-97-fragments
5a815a122c478105a4480efa818c6dc84837865a,develop-tags
008b511c022b067a3be6304dfcc11cc1eea4999c,master
