commit_hash,tag_name,tag_message
c3ecfc090a92f460cc6bb8d3c8fae54a41e43d12,v0.5.0,
6781c5dbf84080032df0b876272ac6d66b4bcfd9,v0.4.6,
7d26ce46fc4d0d91521741c348047ca2aff45041,v0.4.5,
c1870b5d90944bc656089a82dd03671d9c9c3e75,v0.4.4,
2ab94b8351d38a5ac4e703595e72e1fa9e402a8a,v0.4.3,
3bd5eec8d378a747bffb315c78bde741c99bb4f2,v0.4.2,
fdee33073588078460ab85313058b6861fcc86f6,v0.4.1,
c26fb0a148f2373935187559181bf570893f7490,v0.4.0,
729f3c9c28a6d2ce61b7ae1a7d71f962aeb91679,v0.3.1,Version 0.3.1
b5840f34a40544cd57c65878f084753a8e05f474,v0.3,Version 0.3
96a8868d2e1c748dfbec9cf1e143ed7d76ac38e2,v0.2,Version 0.2
6108cebb57884bd34fbdc4fc7ed6e2bd27c47e72,v0.1,First release
