commit_hash,branch_name
0ff0285eae2d051aeec89908b778158f8d9c91b0,desenv-vlouzada
c1aec08f119ac624fa3f3f39389365650f7cea8c,master
f9ccd27e4b5cddf27ad1c8fa3ae18a055293a1ac,release
