commit_hash,branch_name
fc71ec02e491ab79edb29ced75b5dcdcb986594d,dev
dba0090e319b0143eba1b1156458a0c274013d95,firebase_migration
99d7d9b1967123ce4f7df6cc4f6cd86c6ef08e37,master
