commit_hash,tag_name,tag_message
c9a796c3f2253715d8b6e6fab4b87e803d8e7081,v2.0.9,2.0.9 release
e9a30c5fe278c7ffec23daf8c0493f963549782c,v2.0.8,2.0.8 release
2594b40f8ea13672084f95d6ee49e0c4619d71f4,v2.0.7,2.0.7 release
ea135caf41da58cd3270d2a21f88249cb1d451a7,v2.0.6,2.0.6 release
3479fb1bea3b3aa291d57741075ea1171207a8b5,v2.0.5,2.0.5 release
d193328fc8adeb98ada20d1b47b3fe8be30c9825,v2.0.4,2.0.4 release
d4d90177b48fd72ba7950f946c0f3a7647312c28,v2.0.3,2.0.3 release
ac0ccff4317e66a61fbced26afc5aa3141c54c8d,v2.0.2,2.0.2 release
087c91cb010ef8a4c77f26c9750c24cf9aaefdf3,v2.0.11,"* Fix event images not being display in events listing
* Fix ""day header"" being repeated
* Fix starring events not being saved locally (JOINDIN-669)"
4c33b383680fd3f2d8a7789616c5c653f8f9a77c,v2.0.10,2.0.10 release
c3f483e75df456b3ba090629472c950d6aed8857,v2.0.1,2.0.1 release
90b36fa6001f022b1959fb4307ea100ec4a987f7,v2.0.0,2.0.0 release
d52b9289d4be3e69ce974175641a8f2d0fd39165,v1.7.1,
