commit_hash,tag_name,tag_message
497f70824573eb192c85b176594ab0ac9822b9ca,v3.3.5,Version 3.3.5
592bf1380de3845348b14efd2e53d755b428ae2d,v3.3.4,"Version 3.3.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXHCjFAAoJEP/Wa1YScp62YrcP/2ipcB2e8QQZ+aUYPNG00/+T
4aAo8xsU/0PegHGjMZcF/3kFWE2u0JwkRwbfPxJlZagJnj7n1lKWzWA21WDIXqMt
NQ7X4wy+NWwxqxbtqccSzQdZO5Lm1XXzgCPZoRUX8fv4uhPoIYO1vusJdhQbqhT1
akBEumywLgwjm5eyq1FKSj6PbbO9aGPNBEWNA6hpqB6kFwra0fk1XV759gMZkJKK
y3eGQy/jl2s265bGHAfc6ULCabmXE5VSDRJcOtVbFCcFSO2v7dv1369KcEcpzBRD
EIuUUStS3LyKTLedXaRuZokZjEpu1MMMwcIF+UtLQsuuHCgP7P4gjo2q0byI3Dmb
Ce7zbIFknxB2bef0ztpV/jwER9CNwhdvO7i/FMjzczK4MKbPLjwcwAKOpIG5G80n
K6nrLipIg3owbd5zoROOqpCFTD1f2I4RBMsIpbvCP+wjq/n02oB0+qFPGRytHtAF
E5+NpI4c493WNAoKMhF4zDRjK9KqyHi9/zAPsIRPTiYo5mugo6kaQbJ+jPfQj3qu
ZNkFn/d/ltxUKHafENWmXo5vLZhPM/zewNHvV61VGjM1K/wVn+cNpCFVfV3t1ryY
v3geuQYT8dgpd+FuxZRLK4ggvSsqt2FM71zB/tSoYfUyM0Y0CFxc17h9cCb7HBn2
iXrPkHgZ8VK9BKJj/II9
=cyqK
-----END PGP SIGNATURE-----"
5a0658b63d130ad11ec15655a5860b0976bc3ea8,v3.3.3,Version 3.3.3
93294e3630062735c2764d2ded56f13c143b469a,v3.3.2,Version 3.3.2
64da992b06f1e77b0625878f749e1ece31d08c7e,v3.3.1,Version 3.3.1
eefc730fade3e8c17e78fc9f253405a2d49dd0a5,v3.3,Version 3.3
88b9266d82bed0e04aff1336a2993d2d5b75166c,v3.2.1,Version 3.2.1
c85090ae36cb60505d22c01b68103a9894c4bf40,v3.2.0,Version 3.2.0
41660153089a9816fbd4e74b397516b4c40fe280,v3.1.1,Version 3.1.1
f2ce6d606360624f385b4c999406655def9a12d4,v3.1.0,Version 3.1.0
667d420cc7f630cf5aeecf53dad79f46270a5792,v3.0.1,Version 3.0.1
342957f3a9d127e8dc5bd00b8c221cb099d1677a,v2.4,Version 2.4
961a15421501e278b9449c7ffb12bfdb3dc78e0a,v2.3.8,Version 2.3.8
2460d0e446d2ec033b641d6b14dc030aa17d568e,v2.3.7,Version 2.3.7
e2b3f9fcb0e743b8eb4a15f4650e687ea8d767b3,v2.3.6,version 2.3.6
26f76e1431090d6041b2ad4da471ef61897b473c,v2.3.5,Version 2.3.5
5e9e756268622f240c7c7dc0aaec1e1ec3fed414,v2.3.4,Version 2.3.4
c460f600a25910d728057ba0cd42703f1f1e296c,v2.3.3,Version 2.3.3
773a8b8ef5770dcab127a9bb8e266bef51fe58ca,v2.3.2,Version 2.3.2
c4b8bbd40a73ac953b84df8bc405ea1d276b88cf,v2.3.1,Version 2.3.1
ed80a710025b0c03b1c32d73bfb4ed9c4fe73c70,v2.3,Version 2.3
c84089d37fb97dd07bbaf537a1542991590c799e,v2.2.1,Version 2.2.1
c8c9feb7200d27ea35cc170e1762147daf4645af,v2.2,Version 2.2
134bcaa061398f9bf6f5b3acfe2873e30a10642b,v2.1,Version 2.1
749dacd8fa4401e55551f20358bf625836197b9b,v2.0,Play Store version 2.0
52a611cb36cf568dbb874a2eb491860262938617,v1.0,Version 1.0
