package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.gepardy.gamena,BasiGolemiteRukiAPP/BahJivotno_Leaderboard/app/src/main/AndroidManifest.xml,BasiGolemiteRukiAPP/BahJivotno_Leaderboard/app/build.gradle,
