commit_hash,tag_name,tag_message
9da1b1ad1dd61b8df1571d7b6dc1308f19d5d40d,v1.9.5,
6178836980e47d9813165051b4b8527fff8e1b58,v1.9.4,[maven-release-plugin] copy for tag v1.9.4
7dd735871fec70d4a93837a26503470804b7d7e4,v1.9.3,[maven-release-plugin]  copy for tag v1.9.3
74c53a807310decb44797677d41e964e288970ed,v1.9.2,[maven-release-plugin]  copy for tag v1.9.2
6a5a8260a1650bdc7584257d8d28bc91845f8db5,v1.9.1,[maven-release-plugin]  copy for tag v1.9.1
d056482f7a9bf840a1bab0fef0be27ba05aa702c,v1.9.0,[maven-release-plugin]  copy for tag v1.9.0
dbb052cc4395c0130707fdcd182ef532ed3e2060,v1.8.6,[maven-release-plugin]  copy for tag v1.8.6
d619c5f915e566df1af75b7bed95b90b5926a4aa,v1.8.5,[maven-release-plugin]  copy for tag v1.8.5
62fa1bde1d562472eca7d4a2d2117d94e6e36d3c,v1.8.4,[maven-release-plugin]  copy for tag v1.8.4
20172fa7ce474e70c54798b4ba3743be56945ddc,v1.8.3,[maven-release-plugin]  copy for tag v1.8.3
5e1f7d04b4f1549c14a861b9ae0a40f474637146,v1.8.2,[maven-release-plugin]  copy for tag v1.8.2
2cc3f90a1995dd7f1b39b892a8279f424532ff09,v1.8.1,[maven-release-plugin]  copy for tag v1.8.1
e8e78e9ae78cc65af681316e478437686b288628,v1.8.0,[maven-release-plugin]  copy for tag v1.8.0
181f32baf44f4faf9f3c5fb117b616dd22992735,v1.7.1,[maven-release-plugin]  copy for tag v1.7.1
48d5c652044686720d8e17421980d179e9113c0b,v1.7.0,[maven-release-plugin]  copy for tag v1.7.0
