commit_hash,branch_name
ddfb903dc08772eabdd08a3086446a3a5e022eb6,develop
2314e534797e83b229016f8b39eaccb59609edaf,feature/artifactory
cb35d841e38c8477b2325909b4448b0fefcdf45d,feature/gradle-improvement
b540fb68ea09207d6f4ed3666a8b2fc7f7f4fbb0,master
14ff7dfd1ded8d341313401953480b21aea67662,release/1.0.4
