package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.ikonicgames.trenchinvaders,Week02/libs/AndroidManifest.xml,,
com.ikonicgames.blockjumper,Week03/libs/AndroidManifest.xml,,
com.ikonicgames.personalspaceinvaders,Week01/libs/AndroidManifest.xml,,
