commit_hash,tag_name,tag_message
70a315848a5c6b91f22ac8b51ae4e61739783284,v0.9.5,
beea0e9d9065f7ae0b8ca99e5eff290846267945,v0.9.4.1,
1435a82955f44f923881e9131c16ee295a9870cb,v0.9.4,
b1476724f741055557c14fecdef833e9a4d72aea,v0.9.1,
a665872198c73af51240deb38bfafb68bac02ba1,v0.8.4,
c817c3b82dba0276b8ca3e13a5d676987519977b,v0.8.3,
6590c65b4e661ea56dc9e99b9c3bb122d186980b,v0.8.2,
c04b32af4a1ed2357c0555c1fa9771566cbb0f78,v0.8.1,
d8d27b3de4e9c80c2d3b18788b771725ac3d0da0,v0.7.7.2,
1b0862b39e2f20bb0ba8d6e28b991b7aef00a737,v0.7.7,
753a927ccf4c0524716ac33078f066d6bb2af776,v0.7.5,
14e535495b147813f73e939d0389667a56281f2f,v0.7.4,
66b2b49016610d1daeca360e50bf474a9309d7b1,v0.7.1,
a06ac6c57125859b884d3d644763e886eeefd748,v0.7.0,
9416d888727459e5ea58d8611966fb6475614066,v0.6.2-rc2,
2acf300e96b61621c1b3efc457aa400f99293876,v0.6.2-rc1,
92c086ae5a8665ba378aa9b7e6811849899aa363,v0.6.1,
a1e3b1e8c05d7f7520c374aa66edf74f7110728a,v.0.9.3,
a1e3b1e8c05d7f7520c374aa66edf74f7110728a,v.0.9.2,
81b13f3211e62cd78931a60af2ccabe17329483b,0.7.8,
