commit_hash,tag_name,tag_message
ffc9f146f429d645945627bef9d4d83f0e17a9d6,1.4.0,
f948ce759e40b9edcfd4c88463aa3a0940263469,1.3.0,
60955193cb076ce399af283e763cc1ffd41f9335,1.2.0,
c2cd6acf411a7751b2c9f40941c7b8a7fbf3afa5,1.1.0,
1b2ea6ab22f0b91f7e98489faee4261c41b4f0ff,1.0.0,
45220804da52b0de2f4a2f24a2a7336b7cc5aad5,0.1.9,
c5fe6ef98f1ba2f5d56747f9d4b143a046a59c9f,0.1.8,
a69c4f38e5169312d76b83e2016ed9db7684a287,0.1.7,
dd14377c1808be08643e0238aa4f10bc39e4d299,0.1.5,
266503e1e31f292e926bc319104c6c61a89acda6,0.1.4,
