commit_hash,tag_name,tag_message
a53df580e1d0693b94f8d89e1b329dc19d71b0d4,MultiVNC-0.5,
9dab7fdc82906b6c15b6363fd497f839580cfaff,MultiVNC-0.4.1,
da36c0962f964d7031658a9fa70e9a844f88f321,MultiVNC-0.4,
ded5ab3df3c060b16e3a3914dddb5046f09a20d1,MultiVNC-0.3,Collab me! release
4bba3506371c1a0bfa339c117ec9449943de1823,MultiVNC-0.2,"Tag version 0.2. Here we go!
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.9 (GNU/Linux)

iEYEABECAAYFAkuAEucACgkQQhuztFxgZ/idZgCglD7FI2H0qc0LwMwiAQqrTk5a
FT0AoLL8o8gTL10MbPS/h0Jy88vbDGn1
=aNwS
-----END PGP SIGNATURE-----"
5d841108dfc1a348987068f95d2742c6aeb55449,MultiVNC-0.1,"tag version 0.1 - 'in the beginning'
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.9 (GNU/Linux)

iEYEABECAAYFAkuAEuQACgkQQhuztFxgZ/hzYwCgmCe9weGY8k+Lo6+A2caJPymN
2XsAniPnh5E0ZgXApEoB7Di+xDky337S
=X0ta
-----END PGP SIGNATURE-----"
9c662e130dab53c281d8c861504313f89e72c9da,AndroidMultiVNC-1.6.4,
30e8db831806404af394c1b6c41bf9bdf2368986,AndroidMultiVNC-1.6.3,
2335937a9ced759981bdd7b0c33d8e38dc665107,AndroidMultiVNC-1.6.2,
94825631efb8e0597f652c0679e29c95c7a13d80,AndroidMultiVNC-1.6.1,
0b847b703d4259a65d35756a65a63c1c002a390e,AndroidMultiVNC-1.6.0,
f05f2b6f4a28c30e04f0f8697ae569da6cd1635f,AndroidMultiVNC-1.5.2,
2f5d8b1788bbc0f19497a878d4fece6af8b98ec4,AndroidMultiVNC-1.5.1,
f92208cd854a03868e0830db3e92c81a03a3b1fd,AndroidMultiVNC-1.5.0rev1,
7a5b4cfba0a2fe1a02f42151fcbe14ad6b2e3590,AndroidMultiVNC-1.5.0,
f0de380afe52c5db59092c13b37517e1baa35881,AndroidMultiVNC-1.4.9,
a84e187fd8370a6de589976013648d352a45ad53,AndroidMultiVNC-1.4.8,
04cfde7a8f341d3ac846b55a0d2fb1ba507a4503,AndroidMultiVNC-1.4.7,
2b4fa9c04188246a4a1c93f5b217f06fecdd9f72,AndroidMultiVNC-1.4.6,
df8996408f7bedd170a111a8b9bf3fe8a2beacc6,AndroidMultiVNC-1.4.5,
d7bb35ec7623d76ec3ba4ec2490500d3b3c22474,AndroidMultiVNC-1.4.4,
599f60cbed7b12c35db475434d97974f8bf3270e,AndroidMultiVNC-1.4.3,
d31f3f9946d297c5408b61c59c22c5a69951801d,AndroidMultiVNC-1.4.2,
f4c65a5573cfed3dca492eb180c66da97e4702d9,AndroidMultiVNC-1.4.10,
e8c1b71eea2d8f3cfb291e5a55df2dfec0d7c4b6,AndroidMultiVNC-1.4.1,
b91caf401d4756468c46e8efeb3b0aa42e664c72,AndroidMultiVNC-1.4.0,
68b84a48411d98999ca9e7533504f312f767cc0b,AndroidMultiVNC-1.3.6,
49c28892d48a30c9fe4d2b39691d3b7ed6317a53,AndroidMultiVNC-1.3.5,
77c4e91c76aa839bafa8de56acdabbed85b33507,AndroidMultiVNC-1.3.4,
c952f57e328645a621187bb771fa8e54f74efe91,AndroidMultiVNC-1.3.3,
303d77fb3de84c4f5fd1a57e5db64c3084ce5053,AndroidMultiVNC-1.3.2,
c0192342a8dd955a919aa9073e94261994fdf213,AndroidMultiVNC-1.3.1,
ff0695c6c64679d3e2d88e501b12f6189c985eef,AndroidMultiVNC-1.3.0,
f7ce357385e5f9d23c221e8054a30334d69a1462,AndroidMultiVNC-1.2.5,
41cfb48f67c1ca2746d654762b04f70960cc140f,AndroidMultiVNC-1.2.4,
2fb399e56d000b2896d527348651ef8180413d42,AndroidMultiVNC-1.2.3,
d5e724e773db922f9ed3f09043d43bb31cba06a1,AndroidMultiVNC-1.2.2,
593b75cff2ece36fca5e9c6ce64c15b3e247c6a8,AndroidMultiVNC-1.2.1,
f701d8abe1e3e49ec9138c37693ac3611bcd7bb8,AndroidMultiVNC-1.2.0,
6878e057a304fa370a50dec74a1c52181acc2cec,AndroidMultiVNC-1.1.1,
38da5acdf88c535bb4ea8f272fbcaf37b8ae79dc,AndroidMultiVNC-1.1.0,
68debb04da0f0251de39ca7900a9e240bfb6d6b6,AndroidMultiVNC-1.0.2,
caef5aacf18acc15eeecd1c55a39b7c0c2045c7e,AndroidMultiVNC-1.0.1,
b6e7f83bd07bcee35ccda158fae3955d76566574,AndroidMultiVNC-1.0.0,
