package,manifestPaths,gradleConfigPaths,mavenConfigPaths
de.jeisfeld.randomimage,RandomImageIdea/randomImage/src/main/AndroidManifest.xml,"RandomImageIdea/randomImage/build.gradle,RandomImageIdea/randomImagePro/build.gradle,RandomImageIdea/randomImageUnderground/build.gradle",
de.jeisfeld.randomimagepro,RandomImageIdea/randomImagePro/src/main/AndroidManifest.xml,RandomImageIdea/randomImagePro/build.gradle,
