commit_hash,tag_name,tag_message
2d3936faf81d0bef06f21c0d24fa0e3b6f38c623,v1.5.0,
c5d0035adf9914c008d9c1da1654d26717e0a331,v1.4.1,
6b28d27db3b3ff222b83270a431e114b835b78f2,v1.4.0,
faefc91c4e9ee805522bc570d434a94c9e07a67f,v1.3.3,
b1af927f19c522694b1ff1afc5b4ad86339c9373,v1.3.2,
b1af927f19c522694b1ff1afc5b4ad86339c9373,v1.3.1,
04a24f36fc324800cd7754e044adc37f4601c1ee,v1.3.0,
69c42d27a7a9dfa38c233852650710dc5df4fed4,v1.2.7,
b66fda433a358b006ca0bbbe3641867518031067,v1.2.6,
911409174014d88b72001404323abd1c6de97b68,v1.2.5,
58188a0b00a5baa78a12b30b727121b8d2c1a5de,v1.2.3,
a1b52c13707f7187be0e02096f9e238af479197e,v1.2.2,
64b70430040f202040a5b8a1b279b614f2e67d40,v1.2.0,
6f6d6dba7b95a54dc2bf7d1bd16db51e7f96b4e2,v1.1.0,
06b8226a0598ae78a46f01c62e30e4897d6837a0,v1.0.4,
71ae869a79c2cea91822d3c971693196ce9df384,v1.0.3,
2a051fad656205d5326340fab10971e44fc11641,v1.0.2,
e005f6ad6784b44f5c889e4aa45af2debab3952a,v1.0.1,
32d784305bb30364e97630c435acdc8364b8e1f3,v1.0.0,
e12656b7b5bbcdae7d42b77e0700747231df5fd7,v0.1.2,
216405d1f2e53a4a79079a358a41b5014827cc98,v0.1.1,
ccc5c83b3c094da69cd8e140158863c62897268d,v0.1.0,
ce9ecd017bd471f3f93c51056dadd33d67c0e06f,v0.0.8,
248789485403fb9c4d08df9e83d5c3a1147e4a27,v0.0.7,
c3c9b0aa0ace36d94c6b71bc143642676757ecfa,v0.0.4,
43eb2a42906803af81e2bae7a9036bf7b772fa8b,v0.0.3,
214407753e5234bd5da903dc693168dbeed24665,v0.0.2,
9fa302dd620528239d71cb334e80a703fa61c160,v0.0.1,
