commit_hash,tag_name,tag_message
ec43a28ceccbc9f35f9e85069aef1644e0f7aa95,v1.5.0,
d88bcd138711a5e95c4fb6b31f27d5d34ae47a5b,v1.4.8,
610722a2e50c8026cffe4c3503fa1e63cbb8e229,v1.4.7,
a5c666aa1fcab1aeab70e77e8806eda2afe6dc12,v1.4.6,
87efac4a400e63b753890615b2942249fb5f71b4,v1.4.5,
addd95156f4493330daab0ba022d72ac5550e8eb,v1.4.4,
ac3167de136682d42ad84b0cbc940aff0f8f231d,v1.4.3,
07c84f4c3c23ca8953f5f3557eee4e8dc783c9e2,v1.4.2,
b4b49f017dbabaea6735450f5783d7853bbdc167,v1.4.1,
ab4f18f9112fb98cf89f5c24c8e98c9a6c39943c,v1.4.0,
eaa20ec3b882fd5a7405ac0f102f7390f57b7e92,v1.3.1,
eaa20ec3b882fd5a7405ac0f102f7390f57b7e92,v1.3.0,
84117e3bb201b1d8944db2ddf6f9cec1dea193d7,v1.2.0,
bbe3c9268aa7612e708388ab3960c4d4c02be1b6,v1.1.4,
3d014447702059e7c102b614808c0a7070bff685,v1.1.3,
fa1356f9f3ca10325ea628caddedb683bd7bfbfe,v1.1.2,
6aac6690e26c5dbaf95451e6526e944ab1549f1b,v1.1.1,
bda65e6c434612bd7bc90448d5bf5509892e6f0c,v1.1.0,
82ac31c63e3c9b06262d3cef23ff180ca3ea1188,v1.0.9,"Version v1.0.9

Changes:
- Added initial tablet UI for 10"" tablets
- Bugfixes and Performance enhancements for listviews.
- All ingredients now editable from ingredient editor.
- Can restore default ingredients from settings menu"
167871e3f32e908b68683f72bdd37601f4c40fe2,v1.0.7,"Version v1.0.7

Changed:
- Fix brew timer crash when no step had been started.
- Brew timer stays open when app is closed."
4c20d835a393fad58379827ee8086de26baad437,v1.0.6,"Version v1.0.6

Changes:
- Fix import XMl to accept special characters
- Fix countdown timer reliability"
8ad3af0f2784876161b830508f4b0ed7c752db5e,v1.0.5,"Version v1.0.5

Changes:
- Fixed bug where timer counted down at wrong speed due to wrong API call.
- Fixed bug where default mash profiles used wrong water-to-grain ratio.
- Fixed bug where mash step list does not display all mash steps."
bec8737ea46180f93ba1ac28ccce74d8e92abf64,v1.0.4,"Version v1.0.4

Changes:
- Fix bug where mash profile sparge type would not save.
- Fix crash when saving Recipe mash profile to Custom when edited but not saved.
- Fix bug where mash profile can mysteriously disappear.
- Fix bug where auto-calculations not performed when step-type changes.
- Fix bug where user couldn't manually set mash step amounts.
- Fix bug where adding a mash step would save the recipe, even if save wasn't pressed."
31f996ad795581cf39bec7ef6ea42309ef2944de,v1.0.3,"Version v1.0.3

Changes:

- Minor mash stability improvements (needs a lot more)
- Add Strike temperature calculator
- reformat all the code to be uniform using android studio auto-format."
a5073ab6e0ee20668864a4d02214597848461ffa,v1.0.2,"Version v1.0.2

Fix crashing AddCustomYeastActivity"
ac86d15e917f6d5db3ada098978b5e7c3e52abbd,v1.0.14,
d0022bf053e505ca8e853146e13e3ac85758bc42,v1.0.13,"Changes for version v1.0.13

* Fix bug when importing .bsmx where misc time is ignored
* Fix bug when importing .bsmx where boil volume is ignored"
97462a01417b6573ec5c59d4acede4e568a6b1d2,v1.0.12,"Version v1.0.12

* BETA: .bsmx import support
* Numerous MashStep bug fixes.
* Sort the import recipe selector list."
60d6600411d13573d1fec2ad1b0a3c8bf07d5482,v1.0.10,"Version v1.0.10

Changes:
- Don't auto-calculate mash step parameters when imported."
6d51bf20173fc41501768a81749734d9701eb8e3,v1.0.1,"Version 1.0.1

The following changlog since version 1.0.0

- App drawer name is actually changed to Biermacht
- Fix crash when no recipes and screen is touched
- Add/Edit mash step supports comma separated doubles
- Implement Hydrometer Adjustment tool
- Add ABV calculator tool
- Can export a single recipe to beer XML.
- Fix bug where import recipe dialog is too large for screen.
- Add ""select/deselect all"" option for import dialog.
- Change list size calculation for mash-steps list."
2015cf8f781916d6376668a4c0d0d548f4db182b,v1.0.0,"Version 1.0.0.

Contains the following patches over v0.1.0:

- Confirmation dialog when exiting brew timer.
- Brew timer is visible from notification bar.
- Allow configuration of measured batch size.
- Do not allow batch size of 0.
- Support for comma separated doubles (French).
- Some code formatting clean up."
123b332c9a3869ef012b5d352cfcdf328c292615,v0.1.3,
84117e3bb201b1d8944db2ddf6f9cec1dea193d7,v0.1.2,
8590896d5484b202cb9766ee72be400fc68617db,v0.1.15,
