commit_hash,tag_name,tag_message
e0ffea679b013f360ae0f0556337e8fedc1bd052,v1.6,
8f7600f5fffa12cca1d0ba4d8177c0fced24f7f0,v1.5.5,
199d4a56db4c006dc212bee1d746e72032390aec,v1.5.4,
545e41e9d8746d6f9eedec8232d33b9197fdb296,v1.5.3,
354a76a978b1658eb24677373ab79fda571f52c6,v1.5.2,
937c22c0962f02880cb72483f5684bac18ed1b75,v1.5.1,
bf3b5e4548ce68f2fddd9a0646a4e409c5310b26,v1.5,
015ce484d6449878687469119e3cfa96430d2197,v1.4.3,
a3b9cfa0c0693cf2272e438accc90b936a57365c,v1.4.2,
6007b8ff25f3f84d1f522e16b70c8839435b0a72,v1.4.1,
51f27ab453d494f12364e1181f2500f968932c8c,v1.4,
2737a385a2a7f834cad11ca2486af2f2001b7b65,v1.3.1,
cae5216d3004e09055c564c581c99785a14b6596,v1.3,
160a51dc5822cd26f8001cf08fb1d39c47665099,v1.2,
d1c651440fdd52c9294f663605ba7451ec87d223,v1.1,
6fa488d931431a47ce8ec149f2d74b0a5c6c4a43,v1.0,
40750a3b99d2802b6dc7ca36f08db6c76e6fdfde,untagged-9d086c884dbc2569b668,
