commit_hash,tag_name,tag_message
e951efd6ec49d73bfed08143decad0a8ac04c59e,v1.9.0,Tagging release 1.9.0
2b95ebeb0a8c78c21081ae9a73b4c87c6e4dcc62,v1.8.1,Tagging release 1.8.1
d813338bce20aab5b1a76064b1184b9635009e6f,v1.8.0,Tagging release v1.8.0
08f5b5d7189d4b9d32c28a3756522b248ad79cee,v1.7.2,Tagging release v1.7.2
68c77bbf8c739bb6ab755e334922838efda9c59a,v1.7.1,Tagging release v1.7.1
dda03ec403befa22881dd3027b5b881e7cbd7b12,v1.7.0,Tagging release v1.7.0
0a8e173185c0dc00c7b82d3f04854107546413a6,v1.6.2,Tagging release version 1.6.2
e92cb377c4d6ae30bfcf1f398a31886e7f905397,v1.6.1,Tagging release version 1.6.1
9de70620c9597641529aed20c0b4ee156c0aa4fe,v1.6.0,Tagging release 1.6.0
c5cf5b0594946bdaefc7965d4c6f53479362031f,v1.5.3,Tagging release version 1.5.3
2d591c7a94f69427d6c6382d7ad652f154306683,v1.5.2,Tagging release 1.5.2
4f8992b01b051efcd719b848dc26779dcce1ddb1,v1.5.1,Tagging version 1.5.1
069300e3c35396a5a59220402c1a5fd154ab9fa3,v1.5.0,Tagging release v1.5.0
d26ba848ace7d24b5fa4c36a08ef617b45ed0d07,v1.4.1,Tagged version 1.4.1
4e6086b8ec90eb8fb3eb41c696416acae0018708,v1.4.0,Tagging release 1.4.0
18fa526aa935b145fb3b6fc3827f31839277e8ec,v1.3.0,Tagged version 1.3.0
927ac8e2364732e2c913fa8ee0ab5a65d5900421,v1.2.1,Tagging v1.2.1 release
ce0d69ad3f39adac5994139a03bc30c64499f535,v1.2,Tagging release 1.2
49a0cec2448a0ac07d77672c369a3cfa200e661a,v1.13.0,Tagging release v1.13.0
5a5201cf78907b84b5c5516178021e81467988a4,v1.12.0,Tagging release v1.12.0
0194fe3eef59534852ae4f779869df7a5e83f89f,v1.11.0,Tagging release v1.11.0
869473f995fd4a42b5255900058c775ecba83560,v1.10.0,Tagging v1.10.0
c7a5c7722148e86b1c1b68de1b061c98129b68b1,v1.1,Tagging v1.1
