commit_hash,tag_name,tag_message
557748204260a3db8f52cd3ccabccb4933c95f06,1.5.9,
5463defbf32ee3dd6fc1a385dfb0fa6a3ba4cf85,1.5.8,
fb29f09bf2f376f0388e693574f4928a05bc9d4f,1.5.7,
af561a967b10cf410458cab37047bfcc742e4945,1.5.6,
31579d731756c18f75ba3701daf7838922ce9917,1.5.5,
dbc83d4426a60e6977585ee0f6b38a42afb90b23,1.5.4,
ad4b75e23577edda67531a16430ed4c280405dfa,1.5.3,
ceadefb7bd3e55e8691cb3c27dab279ec8b11c0f,1.5.2,
ae4dd069a8a0318df0bd5d1f8934cd0021cfb1c2,1.5.16,
bca72ee82a76a813d2639c53dd0b8ed7c8a08ede,1.5.15,
4d4bc831fd53648a0a3fb205295cc0a87dd8cb20,1.5.14,
2e0c65e6c646ca6c53b6663a1df0907f93b4521f,1.5.13,
8b4b91f669be2ae5147d6efd314037440f2e2451,1.5.12,
d188a9163a92781be41d1d90dfeae9abdd27191a,1.5.11,
557748204260a3db8f52cd3ccabccb4933c95f06,1.5.10,
7ec0388f2ca683c63a5481701e79afbf37fe4aa9,1.5.1,
20a7052b8ad02fa7ccd84c0d173474196fbf1835,1.5.0,
fd33e1c3b3d062b6c10912ec0773ec5653097cfd,1.4.8,
0b1f03fabd89be283182eb79a551167c9455f114,1.4.7,
8cfaff75d6f55ba2a547e72791746925ac97adbc,1.4.6,
7586655992bd1542c6dfcab6d255996357ef0f6e,1.4.5,
f76b6ec17364edbc3b263535b79d322ca40d9ea5,1.4.4,
57b33771de9ef93ca952f4fbbeee0757908bf0b0,1.4.3,
ebba51473009e40b386f248bf0d29212c432e68f,1.4.2,
bed430c4699699a47602be8d9fca6ab96bbb2fc0,1.4.1,
56f1cb23744c2477c1c411ce1de27d08c0d935b6,1.4.0,
a8361bfc16954eefa67faad7eb7596a3a5b1bedc,1.3.5,
86703b3f952823d579f8e474a00ff3275f29d7b7,1.3.4,
4ef25b8b8b705dd279238967c8e9fc339db6dfc9,1.3.3,
5acba6d3af66301ac315f738d689cbcf8a9c8454,1.3.2,
ae8f04b371f08e92adb11b1def7718cdb2bfd74b,1.3.1,
31b042b87bdcf711d6f205153d718a273a55e6b6,1.3.0,
2bb4b3ecf3ba8515a7214600599f735862b06726,1.2.2,
0505172a385951eca67411a7ccdb5e62ba982cd9,1.2.1,
3333ebe730b9e2050b4fc4170fd4ff280aec86b4,1.2.0,
dc0f77c7c38bc01b13c20efc4430c26d535a6fc6,1.1.1,
7fdc0c3f8447f5dde207d569786a9199d9b3ded8,1.0.4,
