commit_hash,tag_name,tag_message
14d4382111214a692652e98607cc8df6fcb98975,v4.0.8,
67804eea7cc8bb2ce4842d6f3df8a23a780e2d47,v4.0.7,
007dc622abe2dee7f029301ef3a5c5eedacd97f5,v4.0.6,
1a54f8efef948ae2a2617a25d7b9251b11406ea3,v4.0.5,
23a591fde855f17342b95d31bf53f7bb4ddf2bae,v4.0.4,
f3b9d5740b49ac02a6007b11be85f87646de0922,v4.0.3,
6e2a214beaa6e3d6320e20b998273eeacf2f7d0c,v4.0.2,
c8e55d25bf3dd3ab6bcadf35bb8fdc0c563327a7,v4.0.1,
e3645190935754c6a04979fc0b974227cf300bfe,v4.0,
b78d16592df90a605aad72ce5ecd526646cdd14c,v3.6.5-beta8,
79a46e7c556a666787b5d817f2dea7151acce661,v3.6.5-beta7,
2032d6664486e39c1fda3f86108480c3cee0a743,v3.6.5-beta6,
771e4b8897670394adbfec0c7a901b48d9820a77,v3.6.5-beta5,
42ab442c358cecbea809c9333dc78ad784db4144,v3.6.5-beta4,
87b727279a72b89fef84452ed9ce558c9d323eff,v3.6.5-beta3,
fa91861a50dc8f71ddbe45daff7d32bb68f78a01,v3.6.5-beta2,
91cf0f3c0006d3059c6b94d5dd858607768d7621,v3.6.5-beta1,
10b03fb133890ed39269a3ec9cfd97681a66538b,v3.6.4,
4d08b3ba7a105ac029e0ff1088c9272800d27796,v3.6.3-beta2,
f4a5eaa862e1c91714b50a2e1121ae304ad84494,v3.6.3-beta1,
e2aa16a4631244ab5671624233ec2baeb9f83eec,v3.6.2,
5a22871450deead664f56a1c70d3b91b4e292cf1,v3.6.1,
4dc0b56ff2fb4cbf7bc939b2c733cf4ecf868cee,v3.6,
38e21d3ca75ea0f12348080d8e63b81ba0a771a4,v3.5.2,
b308bedabfedca36393fc608f16a692eaabc4480,v3.5.1,
31ae0aea47afe002a88d9a8c9d374f64897fae31,v3.5-beta4,
02b222cd3406b01ca1e4a5efa95c609fb7f65837,v3.5-beta3,
f5e4971ef603c3702783d9255955d486763a735d,v3.5-beta2,
fa15058f10ed9583ecf0fd6c482aa353082c2432,v3.5-beta1,
4012d62aba6a1d1cc8db30d402443c919a5f6746,v3.5,
bbc55060b9806261680bb56171c7c9f2bf2ecf79,v3.4.9,
9410fbcb283f622bd4d632ea881198b03a419ee3,v3.4.8,
