commit_hash,tag_name,tag_message
84deda41b98977a79f59fb24417217d8e6119c9d,2.1,
947a67b1a0c8ef855b6d3384e5ebde0e8778f14b,2.0,
e53654c3f0695b431b6d85edbd786e6d7b07e534,1.5.6,
3ae5b85dba304462f89b0abb2f0d68a5095d3a82,1.5.5,
f9ddd9f9d25a6b1d75a137507ebbdbcd26260024,1.5.4,
1c7d21273dae50d6cb5ee2b6ae2839b682754df7,1.5.3,
4fb3559379de742462b3be51527caefaf8c20707,1.5.2,
65982302d30f6f86ad9531317e35110908d1140c,1.5.1,
d78932184cab25d3b771320ac1c809f6c72e3f69,1.5,
403743e475d53d86809b3480c066922d126ce32a,1.4.1,
d2cfbed772fc4737a8b958bb576a17542aefc011,1.4,
7a7b659c4ab3281481a357c7163172e0b6a102a8,1.3.1,
53cd2e9c047b67b5acdb42a9ce03f6455ec786e4,1.3,
451e6411dadf07fa25dd555083053396be38ca55,1.2.2,
38d07f44535cd5eb87755272cf156eb6ad3e9c62,1.2.1,
5779ee67b5f3e105c632ed167dd3a9ea970ab002,1.2,
ada2de698098d1dc400c6b64924de48be79e9870,1.1.1,
bc688c66fb0272eb165ce79a08ade4dd2b4f015a,1.1,
ef00eb76f0d55c7fc9042800ad1ac3e5752827b9,1.0.1,
00d02d9cfa7913839a3fa577e7f26606f7e09757,1.0,
