commit_hash,tag_name,tag_message
02d16d899f9ce2dde463674689f6f287db401482,v6.1.0,
0ead49a4edbcd7d534249c0b7358c891796e7f43,v6.0.0,
2c259e6969a362667e7cf796f750b2c220ec81ce,v5.2.0,
b287a9e3639e374b48cef3689db0fa2f8febfdfc,v5.1.0,
19932e299d0e0caad908b6e0d4d3555c2a1ef070,v5.0.0,
1199dfa3a2579a03d74015e0083e4a89bb5d3959,v4.1.0,
33e12741430b2ae0ade33bdc7cac18eb3c7cc340,v4.0.0,
c8004052aea14fc7eafc19802b08e98324f9159e,v3.1.0,
d71f28f71d5f245ffc3c1f1d5d87bf7182f3c881,v3.0.0,
9cacb5c569248197043f1ab3e027977fed6d293e,v2.0,
ea25f06b13982327519915b557131af4933eba87,4.1,
7bea0fdb2c444a153e0c22c9d51c24ebd42ffc8d,4.0,
59c7fa4a6ba1824ca777b90531163d220b6c6e66,3.1,
a755637f1a8891bb0ad29cc1a745cd9c6a68627d,2.0.0,
99d8c8288504010005350c0890acf41f938ed006,1.0.0,
