commit_hash,tag_name,tag_message
9c60af947da9cc699241cf0cab3ed09f967d9fc7,v1.3.1,
f6c5bc4bb1c73363c55c4a6a5427dcb74677db65,v1.3.0,
d8c38fd2fd8af1ff3d9eb2556cda4f33c649190c,v1.2.2,
df71d41a10e9d71a9d9c6ab4a247e1cff762b3d9,v1.2.1,
eef82b5412add0670533b2ea6bdccc4c944353d3,v1.2.0,
f8abe9b570a9fd81c20a63c55d65c6f7451445c6,v1.1.2,
193791f370921bd90ea9fba9fd44c75144136aec,v1.1.1,
91577365d88c55558519bcbb0ea11284195299e7,v1.1.0,
ed3c5765aabaca2d16b79ea659dac8a5a10937b7,v1.0.7,
b774dfba218ed01f81e9efb9e5653d8dfcc76289,v1.0.6,
bd9331ad3968e5ee221e5687da42e19318e6959d,v1.0.5,
e7144646a06b596c3bc2576014422b87d61cb73d,v1.0.4,
ad2ac381b7c40376bdcd8b06827df0c65794c6ef,v1.0.3,
f86d123794ad996f82e75deed367eae4c79aeefb,v1.0.2,
e6d810c09dc911bec2d57bc58ebf5dadf4156423,v1.0.1,
85ebdccdad0847d78ca7e48cde6de2c92343ca22,v1.0.0,
