commit_hash,tag_name,tag_message
5960f03f9bb8b06ba403b17fc9e59fc603b8f65d,v0.9,
151b81daa77bc4e3e3ac8a56123092e7e4cee619,v0.8,
5965b822511a46c4e2158b922b79f93031e98119,v0.7,
bbe6ec37419988d47102c253cfb1aeea3efd636a,v0.6,
14972c9cc964d978916698cf3dad271bbdc9cefe,v0.5,
b2e333c37920c3351633131b5bca997bf9d0928d,v0.4,
5bc992f7f85d22ec3456ebce36638c60ff451c21,v0.3,
dd0bb18234360cde57246e3ffba906a3149b0ba0,v0.2,
7eeb87578ff079f35f4b4b751b3f3ec93f3d117b,v0.16,
7758c6107946e2a63b7539e29aa45b2d3f997dbb,v0.15,
11e5cb8ec24b826e158c93b251aa66e7aea3f746,v0.14,
e822ab0b567919c5aef5f7457a61e42c575ca673,v0.13,
ecd2ecd5170cad298a6df7240bc437d9f8bf64a5,v0.12,
b38ec7b75310a534ec2a156d251af00e39a4ddce,v0.11.1,
2b84762b99b567624a100ab41774d0e936e783bb,v0.11,
bbd3782bf203181c1cd7288ba471eef28cc3f7cd,v0.10,
7638b0fff3f3c941162532ac45a5cd93e8ae9b97,v0.1,
