commit_hash,tag_name,tag_message
7d6f31e884b87a6fbd9797ef56100d3c68ab2dae,0.5.3,
9a160ab62bdcddb476dd70046be3610e09390d9b,0-9-8,
7d82fb168679c7ec2744163921d8155a5851efb7,0-9-6,
6eae99b5b0539ab89e4d15558ab05d870f071c32,0-9-5,
d0f24b206b507f379e25bc580ba03072f562a039,0-9-4,
5412a1997e12e4240f210dcae4e17b22721ad7a9,0-9-3,
54d07ed1d3ce96ef6c42583286fdbcd87f36a034,0-9-2,
cd00b879c6164691b719e6a74ca4ecf826cad7ca,0-9-1,
022a4e67a6446d9b3f1b081826ff728d9208b6c0,0-9-0,
205b38e99895bb30f46c71bf78fbc8fdee424b71,0-8-3,
02691445d8070e33d4ba3941f868324fbe552c78,0-8-2,
4017c4ab652ab0f2ecaaf93f546e47a76d92b37f,0-8-1,
d4f9d5c520f76e7fe44aea417a4dfeed1b9f889a,0-8-0,
10138b947a71f51eabd2f21c20c6299b0712ecb4,0-7-0,
40d113c6c191de4e491e3363cf01465aef109412,0-6-3,
237d17c4b145ad476c513bf47ca65d164ebf7ea7,0-6-2,
4ac668cabbb9868fbf6150896b754a39afc129bd,0-6-1,
f8c2e506f8dd237ad7a57a32f0262c6b96242e63,0-6-0,
2652465debcb55f88f2ff6efff7140777b103e3d,0-5-2,
9e849fc6602d7f8d02aa1b5119041b41fc8f5ce3,0-5,
a13347b81b06f8f4fe7c443c6d79644f04d92765,0-4,Version 0-4
