commit_hash,branch_name
2a31c51059958f73d83f097cc7e410f8e3cb5d79,develop
ddd14c0d437c6ef81ab742f27cb7604937502e73,feature/firebase
9d1adea7cfe8075a318b4e2260e6c1853b2c0246,feature_income
48193dd19a23b8e7511a6bfee9fbfc10a5861c98,master
ac8529c42dfe5491f8fc905f69476f5c2ec10582,new_expenses_toolbar
