commit_hash,tag_name,tag_message
cefec805577a32a48b8e3ef17fc620a262312b1b,v2.2.1,
d00e4367fcef7843bbaca0dffeb05e367261712a,v2.2.0,
f026414a8a5d4caaedaaa28f9c9237d0702d071f,v2.1.0,
bf053c8bbdef2f5b6cb749e492bac2fbe91532be,v2.0.4,
1199153ca61e5895f4e8206a1c9a4299219acd3f,v2.0.3,
13cc692c21c67ee5857aacc364379b224bf04bff,v2.0.2,
499c737873cc4d46d9e435d9a4dea288dfeb0821,v2.0.1,
4ffdbfdb3d8ff112cf33926433f90d07c98e41ee,v2.0,
8ae251ec551e3336b4374cf3c86453e8dcfe14a3,v1.2,
9d7fe42d1948150bfc9bb9958cc87fc6344aca6d,v1.1,
ac6f63b7e3d6b0ae9e608813550d9284ae179572,v1.0,
