commit_hash,tag_name,tag_message
58a3fef60469dabc28dbee570d6e8c7fbd0dec23,v2.1.1,修正網路判斷導致ＵＩ卡住問題
d439e5e48ac8c8d997a14e6f1f6b5a10dd7b9f45,v2.1.0,更新警政署簡訊報案號碼
4dc09c77f46a7b321b4f9a69c3e5ea8f3d61e66c,v2.0.0,讓 2.1 以上的裝置都允許安裝
f5b64f772b476ee2d6c1fffe87da10ba0e1ce683,v1.4.0,新增免責說明及報案確認
ac643d63b3deedef249a6784f182026b96de65dd,v1.3.6,緊急聯絡人設定後的確認視窗
4751be802bc6ca9a21fcc4c74fc708c05e89f398,v1.3.5,Google Play v2 版本，新增緊急聯絡人清單不會顯示室內電話
2c08aa33a4a5362db49ced41d4b49c5d286ce6e0,v1.3.4,Google Play Bata 版
3171ee8ff40e3fbeb63de976419dce78a2ca92fa,v1.3.3,給工研院測試版本
d48cdd3370f2ad4d4d91765f92a7b0fc8f99974f,v1.3.2,經緯度轉換穩定版本（透過 webs ervices)
5fd4295e8425ef93c84b19fb1826716b512e10ff,v1.3.1,ui修正，聯成電腦發表會
edd87f980ae87b44974e8c78fd8525cdd9228060,v1.3.0,向下支援到 Android 2.1
f87a6530e133445e1288462bea3cf0bc699cac2d,v1.2.0,新增報案動態訊息內的關鍵字會變色
4ff1d1fe65773dd981cab6f384d31c66d832f022,v1.1.0,所有介面皆調整為比重
3e38aa310e8715e1a4431347206791e98eb3bb76,v1.0.2,把求救簡訊變成 geosms
c3c208b7b08d7837ede795190f2aa3521d9fb26f,v1.0.1,新增使用者能夠更新報案訊息
5d1d99e4f41ab94dbe8ebc34e6836ab83bbf43f3,v1.0.0,所有功能新增完畢，且已套用 aque 版本 UI
aaed748dab7652dd76bafbf79b8722116ec17d60,v0.0.3,穩定版本，要網路
10e7b09349f9c43024cfd8e1bc72768629cf76e3,v0.0.2,支援橫向及直向，盡可能在不同裝置上呈現同樣畫面
2a431a2e26f2ee30d7b07806aaa70887d31153bb,v0.0.1,多平台相容性優化（公益發表用）
dc6ed1520ced75f94a4c90b6d44f398e32163c22,v0.0.0,釋出給 Slayer 公益活動使用
