commit_hash,tag_name,tag_message
0bed6039135c3772325eb76f331a7d4d5326f5a9,1.4,1.4
deea04e53de623dbfbc36390cde0e1f2f2a81840,1.3,1.3
c83531f2f5e973bcbbebe35a56e930069eeb92d3,1.2,1.2
1be59067c88191559a879b3c869766b0a7956709,1.1,1.1
c9298f538c3daef86ffd800ad14f44bd48afce42,1.0,1.0
25fedb50714e9d46d841dd8bc5ea95f759983dfa,0.9,0.9
ce3f329f51773b78317a64c25c0c377572d4bfc5,0.8,0.8
08c0cd83c093cdcb1505d351f0cdf3b2ee77f833,0.7,0.7
66ba0bfc3aaef1899003c7a0fc26fe6aabc0821f,0.6,0.6
2740cfaf8af6229be21079736382be066c6f0d91,0.5,0.5
3fe5172fdd85b28afb985bed68b72892abd4c092,0.4,0.4
b2edd643a773aebeb712a4b9ed689ca036be9b6c,0.3,0.3
d2db10b18432631baf2c6a70ff8551b694cc5427,0.2,0.2
d20790b65ed8fca54b78b494a72daf83ad478921,0.1,0.1
