commit_hash,tag_name,tag_message
faa30cc049ebee1b61aa7c1f083ffc5f4782eb70,1.7.1,
72ccd8a2b7eb0f34a27f17c9dc6496c851e1fa51,1.7.0,
1801db79452465d4c202c66930bd51bee1e12f32,1.6.2,
4c4667a8d0e388ccc5a26e1691e3364730af2479,1.6.1,
c602bfe40890d362a1ce112450ac2710cf22deca,1.6.0,
2c6713f872dc39795de8807b96f8d66f1348ddc5,1.5.2,
d495a1f9b0458fb56582a238c17a5ddfeb31c3fa,1.5.1,
4c7ef4819782e2092d1713c401112333b940f5a7,1.5.0,
e29cca58eb8cec207cf65bc740b5266ea66a27dd,1.4.0,
21a7f32e8a0ab9afc81e3c9e3ac995b6a411d975,1.3.1,
4b440e5c8bc471d28a610cdd919bf2f8ee26f1ca,1.3.0,
a3609ec082d4a4c90374a11d35a977453ed38fe5,1.2.8,
30c3e5e204d3b10d34fb9624ef0dd952a7bccc0a,1.2.7,
ab2ffbc6cf41877123f7960cbb6ba37d7c3d41e8,1.2.5,
8d7ee5a1ee81509aa260c83f4a84ad4d6fe3e500,1.2.4,
5be2417cd81ec5dccad28f56f85209720b94d029,1.2.3,
eb333106ffb58fc3454454c115f0c0b6a739b4b5,1.2.2,
bf8da44942785ad19cd55840826d0994e3e73cac,1.2.0,
54e7bf94286538a65c5dcabf19a6e7d4d84b846f,1.1.0,
4d583f5d1104ddc6dfa5495199b3f2471e397c40,1.0.2,
