commit_hash,tag_name,tag_message
17359d0c086b2ec64040059892a154abab809149,wheezy-ebook-en-ed1,"1st edition for Wheezy — English e-book
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2.0.22 (GNU/Linux)
Comment: Signed by Raphael Hertzog

iQEcBAABCAAGBQJSuZisAAoJEAOIHavrwpq5YbYIAJNi8tARSlyanshoXdu64ujY
tvWeuu9QrubtEgzKTnwEm54QsdBjF8RzV8XYUjr8MF4lK66pZFkuyizLYxOvlu2w
IK/uGUunX0tXptsurAVd3eK7coMdR+UTslWDl9ET9PIPBoK3G9czWIanEi+c9FgG
8bBHzALiA+XMf1gkCYonmYjwmG/qkohDCstUp5KogiHvFMiDEelMIp2lHxsctfTF
zTnya8NaBclmW78Ue61l56c+1SJJypK5Dcv2tLTsMGnfO5ArXV1f9gQn2HpNlHSr
mG5c9rEzBcKgnmojiDp+mOiqlMUvrVnZ3p7XlZ783KEyNDKQrkDgEvKojMOGzaM=
=eFyh
-----END PGP SIGNATURE-----"
4101329827a910999cf31ee15d408425098b3bea,v6,
aed80f1418a4e09a1cee0bf6c79f98c01274c5e4,v5,
e6259ae7721ccbee60267d697dbfc2556feaa4dd,v4,
e6fb1fb8473d032801d8146c568fc4c15702c1bb,v3,
45032cb1ac5a1443c3f36b2dc658b9e5657634a0,v2.9.4,
e3a207dc7f7aab9bfc057b628a0c9d630a41dcf3,v2.9.3,
6f48d8d7d542ee489b63480b33bb841029ac820e,v2.9.1,
dfd81281145a096a234421c3fe0959fc64c4965a,v2.8.0,
1d562503a0e31a5767d4b7538cc4dc229f881cf5,v2.7.6,
630a5e2a8840a5f389520aeb354dc4aad85a2543,v2.7.5,
2b0ce5b85f0ea243f23f11f532810d6e4e8adc8e,v2.7.4,
ea883bb6394a5c1b0a24640a3e80e3a0a88de349,v2.7.3,
6a76c20e910d899eddee92548e7460403da63a5e,v2.7.2,
b85a275517ba159fdd43dfc2ea051c3c27b94e45,v2.7.1,
fc719eccebd153bb0885568c75006275693543f9,v2.7.0,
4abec7286e90ab4267de758bf0da00a144570e59,v2.6.5,
b608cef6a4c9b27eb031326f702566773d2969d6,v2.6.4,
ce2555da3f4fe4937e381a303af9e3f3f128d3f5,v2.6.2,
c44a22ffbad0b2ad1f19aa858aa44b96bfeca46e,v2.6.1,
c1da9090ed636af64f2653cb911ef96a7c0cbf6d,v2.6.0,
6bfd58f16cd5d895b5e6b8ca374d488cf1cb8532,v2.5.3,
022030def485a0bb61b06858867f6801338bc618,v2.5.2,
10dd6529b2b1ade9ed8e7d1c6ac7c7513a559800,v2.5.1,
39a3e960bedaf60f7c7ad2d0c4bbfde41989c0d3,v2.5.0,
9c39a0b575d93e39d438f8636c08c879607591b6,v2.4.8,
fe7c0ca516a65f7a41277d084ab2d07561bc2bb2,v2.4.7,
4749542e404e330912c6be2cc3dc035ea3d7c0ac,v2.4.5,
3201f028879317757ff582edf36036edb3778434,v2.4.4,
287523f3bf8d6ae2b4f55eae0542585d70438fc8,v2.4.3,
ce512d922b793b2348ed0d6d25fb19c392351d97,v2.4.2,
19de859db6abcf366aa268d65b883904f8f2b964,v2.4.1,
cdc7166912dea4e9b4a7fb299c3c6ecb5d0d2a77,v2.4.0,
8c3c2dc12e26757447a275a8383bdf10afe55041,v2.31.4,
01946653194ee0b4440e3ce6fd7e4f2c2d88c524,v2.31.3,
0f1e8c05ac3a00a5f050bce9b05d73eb791e4c2b,v2.31.2,
4e9fb7861b8a0f92bd4b8c13ad3e388c589da2bc,v2.31.1,
024562bea71f0889c625afddd1a016d23cb8c450,v2.31.0,
587b925f2ad6e063f28df180fea27d645699fd07,v2.30.2,
7c99f474f7e329858f9ac0f8bf9b06d026c4eb18,v2.30.1,
1014dddf5569b077b5b7367fb2504a92db59705b,v2.30.0,
1898ad5bbba50234aa394380ca1f80e678b7a9c8,v2.3.2,
8ba6266f656c9d7e098b0ca3b017a6eb26c11008,v2.3.1,
b264938709dc09884226e611395d7c02510857de,v2.3.0,
0d839b13d457b6db6e268addca44d31190d32091,v2.29.3,
7a709eb3ac5a44bca5a0529ef7b9325517998a39,v2.29.2,
d4ba1d57352bd41e8faa6889d6c755aef8e61b91,v2.29.1,
6b3766b35c8b6b92c4a11c39b25ebd1efc40bc21,v2.29.0,
e75ade476a76f2b169ef733498a5d8d2689ae39c,v2.28.1,
06454557f44247f9608240a515d2c95f690c9ff5,v2.28.0,
5dc997c81a6ab48feb3a54958ee83ff20f54b063,v2.27.0,
bd667cd1ab45a37056d9e1f7e55f6e2f66e7b6f0,v2.26.0,
3314842634611cdeeecb74e10dfc86269cfab1ce,v2.25.0,
ed1d5df5ddaed885a10cb7b07e459212d7bec944,v2.24.1,
31d230de1122695f7d129c3378b1703198619a43,v2.24.0,
537f79f6e528ad08f7d295afd471b810119a65e9,v2.23.0,
9cd19108a47692c8a5052881fccc282e9588abd7,v2.22.1,
aca041f6070bbc96aab1600e622c2efec42477f3,v2.22.0,
b04e2a9a994bc974ce457ef935b0150bf02627e0,v2.21.0,
9d99fce1f958e064796e8d25aa9d52dc1c7ee464,v2.20.0,
47e3c66b95a58f4ed87a19c33f3a273025001cac,v2.19.2,
4068e4e7cef3200527abb3c7d0c99eb1c71242a1,v2.19.1,
80e43807022a0d53151ec61293b1610a7814261f,v2.19.0,
e21bd71e753a5c4a6bfd204002ac1cf11cc86eed,v2.18.0,
59560b8ab9bb72c73884d85d3233edcccce1c1a6,v2.17.0,
c3c884c39d552e9fbe84a77f2bcd732f43335d72,v2.16.0,
7117a6b209958fa8b059ab03f9f842ff9418fe73,v2.15.1,
