commit_hash,tag_name,tag_message
4346f2169aae75bd9ebdc6c0e96a022423cd855d,v0.5.5,
64f299b58f49a093d3cae49f23ed406a062dec7f,v0.5.2,
8409410556ee14ff88c4cc23705e2ff2caef3bc7,v0.5.1,
07fb962547961598cf2b44e9df3da2daddc2dc77,v0.5.0,
d6bb0a82b1f1575dc6268eeee6646d64c75e8549,v0.4.2,
88cd7b468c32b9156398de4af10023484c78dc44,v0.4.1,
23a95f14d910f92760a3a91709f5a067fd3cecd2,v0.3.3,
b2eb79266e39f313499cbc1dcb4fc5e57ccfb3d4,v0.3.2,
85a7b803afdcaf2f474f4d59e0bb7f6e18849272,v0.3.1,
670d641df6fe43991a9c436ffe18dc1bd80ee0b0,v0.3.0,
