commit_hash,branch_name
f903f99082551b0fd7f38d2d685f5493e414aa36,appcompat
c1b977fdd3c426d521ac8c1762e39b90b3022335,async-startup
633444736f8045dedf91309e226dc2439ad8d2db,fragments
8700f1466b24000c7c74c0db639eb536ba25b4a3,gpl3
bbe558f774997496cfa7a8a1449d6c8a9cf98f16,master
f5f1057385c28107a24bdaa67f33922e8771e9ac,rel-1.1
6cfc3c919afd1f036d9326e78e7fec7089e70f95,rel-1.1.1
bbe558f774997496cfa7a8a1449d6c8a9cf98f16,rel-1.x
