commit_hash,tag_name,tag_message
2b38ed4e870cba70f71bba8d9c12ac2620284813,v0.4.7,Tagging version v0.4.7
9a3d91b6f8eebc29260c2df04ac8e6fe5fb61467,v0.4.6,Tagging version v0.4.6
423d5ba01e2cd25ac8a25be7f7ffc4302229d1a4,v0.4.5,Tagging version v0.4.5
9681606c34bf2177a28047bc42c0366fb3aee2a6,v0.4.4,Tagging version v0.4.4
386bd65aa421be290709ff6085eac069b3872172,v0.4.3,Tagging version v0.4.3
7b5e4021a0111c8b0f8bcce629a9bd8ca77878ea,v0.4.2,Tagging version v0.4.2
c568c71284338f9c7e521c43251f83bea9b2c1c8,v0.4.0,Tagging version v0.4.0
f344b977946495d5b7af6ff0ba49ca520fdeef14,v0.3.3,Tagging version v0.3.3
9b4cf6c9c0040620467b78a6ebf44eb2318cb5b4,v0.3.2.2,Tagging version v0.3.2.2
68bb3c8b4dcd8977086a96047af15a60a2783d0b,v0.3.2,"Tagging version v0,3.2"
06f18982ccaa2911fe630c8b3b126f856bd8f0da,v0.3.1,Tagging version v0.3.1
31a181b1b12204cb0e40d8c041f0f4dd24eb3c75,v0.3.0,Tagging version v0.3.0
797fff2c2ca2f0ffe30792a6d2de79063e5a3631,v0.2.0,
edd096d2bb2a84d97cb0be41dd4ed65258ca42b4,v0.1.0,
21a45233c2a120d0718025caea5d1ef0d3876c4d,search,Tagging version v0.4.1
d073f3a1df5eb3e503e4a2585d71deff8cd3157c,app-version,Tagging version v0.3.2.1
