commit_hash,tag_name,tag_message
0ef1034654bf81664ca97f301d87d501c9f5b762,v3.7,v3.7
1237780c3b0f1032b7af34bb111b35bba9e3654f,v3.6,v3.5
4d979a7fe580014bd87ee1da1bf73be6609ed394,v3.5,v3.5
80d868300b9ed2730feb8cf642e7517a68bb4e61,v3.4,v3.4
a10c8ca59965818e8bee4318365bacdb28bddab4,v3.3,v3.3
f0575c8f2c87941b4ddd0a396aad6ff0eb684559,v3.2,v3.2
3e3f9c8baca239e03c4335ec5e78458b9b35487e,v3.1,v3.1
ff421898c78f30a30e9f5d5d6a43e7f9df979e2d,v3.0,v3.0
cdfa6f09702c399fee92f77136d3e6a5a85f676a,v2.4,v2.4
711c60de7a842193a274b16ad0cdc302b92d1b0a,v2.3,v2.2
8b3899bc26204a7a8dd99db0195124da5bc95196,v2.2,v2.2
ab219a45b13a7090760169f7e4c4e88672014c48,v2.1,v2.1
57cf63e5e0254f4e51d088f4cb08dae0888e224d,v2.0,v2.0
e87f6b2841b2941093af9c0533f07922e0c6c8d8,v1.3,v1.3
655de118319d37c3a4f4244ddacfac429167269a,v1.2,v1.2
6413d48d6aef05c6835be8239097e82dc9a3f825,v1.0,v1.0
1f856db590c83537e4c0c3ab9b4390db54ba5ecb,1.1,v1.1
