commit_hash,tag_name,tag_message
691032519d6793c9183efbaeaa7f800161c561b9,0.5.2.1,Fix EMR bug
4bc69de81cf0ca6ba90a6b6b71315527a1b03725,0.5.2,Separate Map Register per EID
b73085028ce8059b9276e959a1c950e171315dcc,0.5.1,Increase of performance
603549d867ec83a1ce7763947258cc40d99c0fb7,0.5.0,xTR-RTR-MS
9a89edca6b4ea473e7f4a98705158f828897b83e,0.4.1,Android no root
9e4cda22fd2c8f64e28b5b0f2bb81eb42bc55ac4,0.4.0,Add Android support to LISPmob (merge code) + DDT client
04c0fab56c31bf76c0871e1b7db42cc97c6efbf7,0.3.3,NAT Traversal version
5876a8fee0ce88b5cc55a3c83188524a504775ad,0.3.2,Multihoming version
c53432ddca71a8e4d542c61fca44551ef3916992,0.3.1,Version 0.3.1
fdc981144b60e2b158e94bc5e9ca4d0880bc7ea5,0.3.0,First tun release
b36ef4332733d42cea7dab3e3bec10ec694f1d94,0.2.4,Release v0.2.4
50eeffe971a07e06b2f1b73b0b7a6bc4167e0ab5,0.2.3,
41567d8ce083b94b4cdd483ce087e7364fe0a76e,0.2.2,
bdc7b19b46993b6847d9158b9b8c398bce95784a,0.2.1,
c9e1c71f46fc8e32209bfa80f75ac67beb9b932f,0.2.0,
6b5f5453a60a0721b4bde1c600e0519ebc8c243b,0.1.0,
