commit_hash,tag_name,tag_message
8b62f82999b4bde6890901d5285d250d7c0964a8,v1.1.0,
f61783d976d08915c54008291ff17f438bfccd1d,v1.0.4,
cf651d328f44b40b14a3f57f3b41f602f45bb03c,v1.0.3,
719871d2bfe6736e5c254535e982fbede526a5e4,v1.0.2,
021321e1911f8937e7f98c0e663ad9041bd0af74,v1.0.1,v1.0.1
86d1aa37e210555c0b2bef0fb9b60bbd0125e5fb,v1.0.0-beta.9.2,
8f65b3fab3679e88bc395e7c86aea1975d59e0ee,v1.0.0-beta.9.1,
cb12412930c1f4bcab726af21bb94b5980a9cf2f,v1.0.0-beta.9.0,
dd3dd5fe78e2a5bc54e35aa7ccadf027221cd7f7,v1.0.0-beta.8.5,
ea305c0d2a43dfe1cb8c227637703c76816a8f99,v1.0.0-beta.8.0,
d6b1d1d401e60f83254fdf935adac056e24ad6d3,v1.0.0,1 december 2015
