package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.websmithing.gpstracker,phoneClients/android/app/src/main/AndroidManifest.xml,phoneClients/android/app/build.gradle,
com.websmithing.wp.gpstracker,phoneClients/android-wp/app/src/main/AndroidManifest.xml,phoneClients/android-wp/app/build.gradle,
