package,manifestPaths,gradleConfigPaths,mavenConfigPaths
ie.yesequality.yesequality,"mobile/src/main/AndroidManifest.xml,wear/src/main/AndroidManifest.xml","mobile/build.gradle,wear/build.gradle",
