commit_hash,tag_name,tag_message
64e37dabca0e02766cd95c289883c458680de962,v2.6.0,Version 2.6.0
89cb4998a2d174ed095c1ad3e8de7c1b1c706b7d,2.4.1,
20809f891c1a14e6b355c705736bd531d58c7ee9,2.3.2,
6f2ff4fddfb63c93d4e4fc7a7bfdba174932108f,2.3.1,
c33d6f8a66df41f02e1d632a46c2d400d941d269,2.3.0,
8ed71569083f544fbaa065b1813ff5dec7aedc9c,2.2.1,
59b7930ec11f86059033cb3c441856c81e7c0a8f,2.2.0,
cdd7221b229a6863bb30245248313c0e0b426c2e,2.1.0,
c52aa5ff0968e4ec70698db0486a0390a5b420ff,2.0.0,
b3cd2ecb3fb642af3677ff34ea78be174afcf123,1.2.0,
5acc46315d4bae718ddc56c40571f28099fe2b02,1.1.3,
deb35115a6bdab55ed9c9c6a2fce818c190f9d12,1.1.2,
4702d69b998584fa7e29e10c1255280b10775961,1.1.1,
04fcf4b5ab1ac636369eba128937c4a1dc79407a,1.1.0,
d1d00428d034b2516c775034bd4212d5e1a37311,1.0.2,
2efcf86d331ec434b120c30cd982eafa4f4446e2,1.0.1,
87176f0422bbf285f393b8316c4ccfa553a5fee0,1.0.0,
