commit_hash,tag_name,tag_message
0fb70d96161211e4a050e2367e5b3232b86764ca,v3.0.4,no message
92f816f7bb6905fdffeb64f7729405e0f87c32a7,v3.0.3,no message
eb76c2107322eec17b856f975f587d40dba64691,v3.0.2,no message
79af0e4cebbf078d021c748307c13a967d5e7304,v3.0.1,no message
63272a98c19708a216de647ec7c06d1f92027140,v3.0.0,no message
cbbadfe17939c809694332f2e722969d2ad721fa,v2.6.3,no message
eda3b12b40199ede0c723ad1cbf60f737654a8d7,v2.6.2,no message
53082b71bc2f2ba5fac598d18e6636cd9e9a7eda,v2.6.1,no message
9460ec9645a401962971704e19f188e69529ed10,v2.6.0,no message
d08d00a5f97e5a1839bc39c6d6e1c53c0222b70e,v2.5.3,no message
cae84084dacc430e9ead6cb4ef024acd93f244dc,v2.5.2,no message
d3ed3bab0a898ca0feb5bb9aed36e3047de81f10,v2.5.1,no message
6c3cf1aed552d9ff91facf6ce1b5c2bd239b794f,v2.5.0,no message
08abebb4555f5c0f69e3bc1617dcf56e6787e75c,v2.2.0,no message
182d75332ef28a8779ab1f66fa0d3e8ddc18ea95,v2.1.7,no message
fdbd5e2f3ec1474f981fd06e4b5bfb3cd5e920e0,v2.1.6,no message
1a729a93068d8469cca8376e74c3bf2ff043f7d2,v2.1.5,no message
3e778d78c4ed1424fe73a29c93153ec4193e34ed,v2.1.0,no message
dd1335fa0895da4f977adafd23bf6f97b503a89b,v2.0.0,no message
f8e0a7d7686d4bde46585bfac5f8e2337ffca3bb,v1.8.2,no message
7c9467e4029956cee9c5ae87b48b1bcde0fdb5c9,v1.8.1,no message
782d6465de70634e3ac3464420ab86da60685a1c,v1.8.0,no message
3f60534bdcf172cbacebd3bddb83226ed215d0f3,v1.7.0,no message
f81d87feaab8a6fcfded4f01519a21593076e3e1,v1.6.2,no message
8985b7009f42a9a45e2e2b25decd45c47a4ccf8f,v1.6.1,no message
597468eb98721c8ac694b1a5a4000639d83aac5e,v1.6.0,no message
1440ab4575a9bca74fa0a792b6e1d6759c5251e2,v1.5.8,no message
1613db7fd5db2a65edcd94cc77e6aacc05b8ea99,v1.5.7,no message
299cd1766a0f40d6d5eee1a782168b5152e1b1c9,v1.5.6,no message
a32e8d1c92285f877a0a5022d950347027202f21,v1.5.5,no message
1b91545ca44152f714f22327e85003306895015a,v1.5.2,no message
969b6ce1e0ac1a3d432abcd346bf58712258638e,v1.5.1,no message
fabb140ec11fc1cbf01104c0c26f92a281ea7fdb,v1.5.0,no message
9213f48ed4d0e79fa393fc5b123ec01f24e98c38,v1.4.5,no message
23788086790b81e67e3e0475ddd11689f11d93da,v1.4.4,no message
6517fbc8fed8606573dfa2319e55a59bedcad129,v1.4.3,no message
c199d462f61b4c7a2535e3e6fc3a012f98df6306,v1.4.2,no message
267dc142863f0e3d196e4316f1c894aa28a246ee,v1.4.1,no message
482e8853c7c7ecfe5fd482e85792f7f28acd6ebd,v1.4.0,no message
1e4070f1378d26c44a72c19730778dd89fa4954f,v1.3.0,no message
7a2d4328975229c78583d039a5531ee7e4795210,v1.2.9,no message
4f8844d572ad82a05268c1cf376835ed8cca8466,v1.2.8,no message
12dd9bb2fd2e702219a45838c3fce0ce0170a599,v1.2.7,no message
173b6f4f326fcd4ef54b002b6eb62756f2581e30,v1.2.6,no message
cf58b284964904dafc9b04415dd03d9b15fa0071,v1.2.5,no message
969b5f5c3929e9d2f1a5590c069b3ef489b7960e,v1.2.4,no message
1e54c0f5bfbb7f1fedf9eecdd7f2e0090857ed84,v1.2.3,no message
1d1186efe11fe8059d0171c70c5424976e5112c6,v1.2.2,no message
ea63d6179cd952296da0ada2b8c96f7472a36d85,v1.2.1,no message
