commit_hash,tag_name,tag_message
196b7ca541306e860fb9ddb01df0136d9edc6d72,v0.9,
f60b77b91f04cf639b19f1324652aaff5de4566b,v0.8,
10aba1bd7af61fa11bcace587932f786f75422d1,v0.7,
e576f62cff5fcb834c139c6c1b7cb87914d39f8b,v0.6,
e01a1c13d12e883124349833b228f80ee034a7b3,v0.5,
beaef108375d1c5db42aa6129535ea816ca9a2fc,v0.4,
1bb2c2b421e3e243076388bec891df3c599e0f38,v0.3,
98a1b8598345e9926d86c78a3ec870494a661aa9,v0.21,
1432360ac8f3d93e5f9a3e2a3523480e8cdce0ae,v0.20,
928b774bf812ae55f828e58f395b697e7baf8fd8,v0.2,
5c7f654294c2cf8a93aa70100d919bd86c99aac5,v0.19,
929046b0ef750cc45d0949c4fa5c7c7e0d78b5ed,v0.18,
19b980966a4ae016e542c169298a5f82324876f7,v0.16,
50236efbdab1eeab6805d95d26743561b699154e,v0.15,
ffb565c0697c4ccb6f34ae54a980b906d2f55d33,v0.14,
c741828c16b6a6a9b085713a3659a12a202bf921,v0.13,
2e3d6f861c3f5206cf51eefbe97bed8d13c9a536,v0.12,
90935d23c7a07fbb5aaf5aa57a751aea669fa497,v0.11,
114b4c539b62d2460d3a797fa23a42efb384a508,v0.10,
8ebeceeb72e88ce695f49ee72ce097c7009e42ee,v0.1,
