commit_hash,tag_name,tag_message
f453b567d3a3260b06fd3e255e9c8b6e9f1d4eb9,v9.0.5,Bug release
d42392da8c2702c18f5d497d65d57acbcccd914e,v9.0.4,Bug release tag
01f4f332ddb27b87d2ab5d3213764d6a09eaf2aa,v3.9,Minor release
2d1e88ae6bfc61abd5d7dd1e905b169448672897,v3.8,Maintenance and improvement release
cda0034a9c3f10750fb378d5ba0e6ed347561d24,v3.7.1,Patch to remove SMS permissions
7ed60a883f830d869f2a0e0e3b3f06065a266e24,v3.7,Bug fixes and feature enhancement
4835e33fbc7b5eb3c6b3f61483d8a93ceb83e8a5,v3.2.6,Minor bug fix release
35b50f8946e4eaf9ea6dfa5c318fec71b769fcb7,v3.1.6,Major update and bug fixes
22de9201233f037e6ad271341940045361840720,v3.1.5,Hot bug fix release
4052229906525fb33dab0a161d99ecb133ff97e4,v3.1.4,Bug fixes and support for opengeosms
a6265ab51ea69f45da5b1e7ee8d6eed6b6ad38e1,v3.0.3,Hot fix to an annoying bug
02b8b6708f5c2b87b32617e42b7c2153be157489,v3.0.2,Maintenance release
28872df16e133e562b0f1baada351b69cb80ce33,v3.0.0,Major release
3c38f97f4cdfce137ac276789d79fec2108f86b1,v2.9.4,Bug release
78239ccefce88024ef4fd672fb118a88d4ac8f64,v2.9.3,Bug fixes release
dd1e008a83607dacefd2c6896c3f6ddbeb852abd,v2.9.2,Bug fixes release
d88b6c47b08ce97838c84ab631f6f5667803d9d9,v2.9,Minor bug fixes
180f9a173d8fd1b197ed3d355652567160888b7a,v2.8,Minor bug fix release
3e4c0d7881b34d876682cbc964465e29203548f5,v2.7,HOT Bug fix release
b81401c491f0806bd10478fac8675b082227ea30,v2.6,Bug fixes release
5d08fb28a404b6d9eb842094ae4555d9c1d8c02e,v2.5,A critical bug fixes release
8d53028fb647fa2d00353183935900136d558c90,v2.4,But fix release
7f00f8a52a3408db928bd468432891092c78c169,v2.3,Minor bug fixes release
68bcb4d304a0bb3ad6327adec2f38b41440cfb2b,v2.2,More bug fixes here and there
8ff2f0bc92d15b59d1358a2babe941785a5b72a4,v2.1,Bug fix release:Fixed Null pointer issues:WQ
4add2a3eb2b4c51a374e06d198230f0c5184e437,v2.0,version 2.0 released
1d6884c4a335b709691e48c2d642afd469da9eb3,v1.0,Codename banku
94184cd5a2325f93eba42debbf21b6269abde0e2,v0.9.3,version 0.9.3
94184cd5a2325f93eba42debbf21b6269abde0e2,v0.9.2,version 0.9.3
b3a2ae5ca2370e93a1f2e92ae4752c218d4fe1ba,0.9.1,New version number is 0.9.1
