commit_hash,tag_name,tag_message
a9a92385df70543ba8482dba3ae7bc9d85aa7be1,sta-73,
d730e558e01b859860fde42a9f4f561b38384f9d,sta-72,
26e4462e6b271fcfa9326958cb9978a271afb590,sta-71,
4b4d87c05735373e5fb4e9cee2e77f35b64931ac,sta-70,
4b4d87c05735373e5fb4e9cee2e77f35b64931ac,sta-66,
a9a92385df70543ba8482dba3ae7bc9d85aa7be1,pre-73,
d730e558e01b859860fde42a9f4f561b38384f9d,pre-72,
4b4d87c05735373e5fb4e9cee2e77f35b64931ac,pre-68,
080edf5f86ec74d8d5bcfe3d484eaa3b43c20223,pre-67,
33e4deec196abf4b757668d66cbb7a3c5f40ec72,pre-66,
8828337ecbb595e7345e1200f500cd2c0f09e826,pre-65,
3cd7efbe48ee11cfdad0b839eba335ba8dc0a277,pre-64,
0973f07be650dd3577cb268a9c58dfa2bbf7c8ac,pre-63,
5ec607224d3024a38c052a8c08457ae6a42547fb,pre-61,
