commit_hash,tag_name,tag_message
4c77c4abeb8382d3866ae17a7d06427d5e8c0735,v1.3.2,v1.3.2
7f97c6288bf06bda9877aa6e4981c9e3d562ec47,v1.3.1a,
9059c4ecb73bf4b267c0072c1fc5adeb4d1b1e76,v1.3.1,v1.3.1
8ee47c4d93c78a3735186a679dc9faa07674003f,v1.3,v1.3
934a31623a6fd5cace49c261344ed69d5b7dc54a,v1.2.2,v1.2.2
312cf796276065188d4a2658d52ac348960aca4c,v1.2.1,v1.2.1
114ad8cfb5add95036d6c323eafabe5f4463efd7,v1.2,v1.2
f2775625079f179bb63ff4d1a44dd630e204d82c,v1.1.3a,
1e8b6761f0c7ae32c591d8b236fc7e8326c51a68,v1.1.3,v1.1.3
49207b4ce63f014551161200bc20784400eb74f4,v1.1.2,v1.1.2
25beeeee6399ce5086d8bfb4bb53598e62a38cdf,v1.1.1,v1.1.1
143463817d38c4169b2d15ef1f82a4b5e632c759,v1.1,v1.1
9b63be14d3a7d519f05f3ea4da86f4d5b239a7c3,v1.0b2,
19c737898e671ce47029d6c7e0486dc8c10e6ddd,v1.0b1,
795860fa94c91ebb5dc7a216ca6480d760fd59da,v1.0,v1.0
da9499906a83e8170ef72376c06dc4668fa79ba8,last_eclipse_version,
8e8a3b58d6249d21db7c60908fe8573940658430,beforemerge,
d54ba6c8067cc14b5f4fc4820a301d10de832368,1.2.2a,
